subset,category,fold_id,model,downsample,seed_id,train_size,test_size,rmse,mae
2018,all,5,linear,True,2,1036,259,0.7803840745182938,0.553145231168455
2018,all,5,linear,True,2,16953,259,0.772377077628715,0.5707999758783681
2018,all,5,linear_BasExp,True,2,1036,259,0.7739730615267781,0.561172103597548
2018,all,5,linear_BasExp,True,2,16953,259,0.7453113373146714,0.5683405802208366
2018,all,5,tree,True,2,1036,259,0.6085633184369017,0.47209912095989076
2018,all,5,tree,True,2,16953,259,0.593358682594767,0.26235428596842736
2015,other,1,featureless,True,3,4492,1123,0.9487631397321559,0.7945439152399032
2015,other,1,linear,True,3,4492,1123,0.925058633438548,0.7712625954754381
2015,other,1,linear_BasExp,True,3,4492,1123,0.9065282789643688,0.7266768631049431
2015,other,1,tree,True,3,4492,1123,0.7785554293118847,0.46089924495981105
2015,all,1,featureless,True,3,4492,1123,0.9447168100055734,0.7598187276699081
2015,all,1,featureless,True,3,12634,1123,0.9445679934068044,0.7582741411613674
2015,all,1,linear,True,3,4492,1123,0.9156015833710478,0.7613074168548034
2015,all,1,linear,True,3,12634,1123,0.9160359488617213,0.757931703625285
2015,all,1,linear_BasExp,True,3,4492,1123,0.8705385438799581,0.6814943486465586
2015,all,1,linear_BasExp,True,3,12634,1123,0.8580682088654609,0.6782002897359679
2015,all,1,tree,True,3,4492,1123,0.582569100125236,0.3034822403021261
2015,all,1,tree,True,3,12634,1123,0.5520589538896613,0.23903213615387997
2015,other,2,featureless,True,3,4492,1123,0.9373770970872182,0.7772172574076527
2015,other,2,linear,True,3,4492,1123,0.9204065691292597,0.7842559929586793
2015,other,2,linear_BasExp,True,3,4492,1123,1.9115923525169907,0.7337164886053638
2015,other,2,tree,True,3,4492,1123,0.7674092546917792,0.5129828555195846
2015,all,2,featureless,True,3,4492,1123,0.9357813766722746,0.7782511071251484
2015,all,2,featureless,True,3,12634,1123,0.9362149652423866,0.7737126581078267
2015,all,2,linear,True,3,4492,1123,0.9309966507265979,0.7507277847181679
2015,all,2,linear,True,3,12634,1123,0.9192238232624842,0.7611722423286067
2015,all,2,linear_BasExp,True,3,4492,1123,0.8742745098529777,0.7017436603351053
2015,all,2,linear_BasExp,True,3,12634,1123,0.8749225100989199,0.7026494957699394
2015,all,2,tree,True,3,4492,1123,0.5556499288718246,0.31403635482973025
2015,all,2,tree,True,3,12634,1123,0.489431589595588,0.26386664380623087
2015,other,3,featureless,True,3,4492,1123,0.952468515418916,0.8079507899186547
2015,other,3,linear,True,3,4492,1123,0.9341397725088402,0.7958963766633231
2015,other,3,linear_BasExp,True,3,4492,1123,0.9548513632806456,0.7153857647204812
2015,other,3,tree,True,3,4492,1123,0.8338619540667244,0.5080181740814291
2015,all,3,featureless,True,3,4492,1123,0.9503574230687298,0.8065796951061472
2015,all,3,featureless,True,3,12634,1123,0.9515669546031655,0.817563235653232
2015,all,3,linear,True,3,4492,1123,0.9134556514268393,0.7637601999115063
2015,all,3,linear,True,3,12634,1123,0.9146427492882995,0.7661661584873296
2015,all,3,linear_BasExp,True,3,4492,1123,0.8578589729551617,0.7025097110948462
2015,all,3,linear_BasExp,True,3,12634,1123,0.8575314852302056,0.6854754680517157
2015,all,3,tree,True,3,4492,1123,0.569082389832081,0.3132459231883227
2015,all,3,tree,True,3,12634,1123,0.530393678693317,0.2700062859758404
2015,other,4,featureless,True,3,4492,1123,0.9196999886078988,0.7339724847325212
2015,other,4,linear,True,3,4492,1123,0.9002389665607358,0.7395526117165767
2015,other,4,linear_BasExp,True,3,4492,1123,0.8398396629957988,0.6584362705588309
2015,other,4,tree,True,3,4492,1123,0.7477034996090456,0.4871005906862139
2015,all,4,featureless,True,3,4492,1123,0.9172976167044148,0.7112720198125404
2015,all,4,featureless,True,3,12634,1123,0.9178611128582458,0.7170968998837473
2015,all,4,linear,True,3,4492,1123,0.892282438123207,0.7161737444068335
2015,all,4,linear,True,3,12634,1123,0.8939125651842703,0.7263029154030793
2015,all,4,linear_BasExp,True,3,4492,1123,0.8380201552100908,0.6410511103766864
2015,all,4,linear_BasExp,True,3,12634,1123,0.8370321784187784,0.6516573245071888
2015,all,4,tree,True,3,4492,1123,0.577651933386808,0.3382631214716796
2015,all,4,tree,True,3,12634,1123,0.49242442370299555,0.2576580168931427
2015,other,5,featureless,True,3,4492,1123,0.9329504385680611,0.7759014486762948
2015,other,5,linear,True,3,4492,1123,0.9048275095744972,0.7542416113048067
2015,other,5,linear_BasExp,True,3,4492,1123,0.8565881681337254,0.6909101496584364
2015,other,5,tree,True,3,4492,1123,0.7628914683754491,0.4378231719451536
2015,all,5,featureless,True,3,4492,1123,0.9302812588229087,0.7619251273617037
2015,all,5,featureless,True,3,12634,1123,0.9300602526326609,0.7578475867715813
2015,all,5,linear,True,3,4492,1123,0.9031529464431611,0.7411376360518789
2015,all,5,linear,True,3,12634,1123,0.9027238149788563,0.7398475402462312
2015,all,5,linear_BasExp,True,3,4492,1123,0.8433605455263654,0.6805887315298131
2015,all,5,linear_BasExp,True,3,12634,1123,0.8462626429919093,0.6745929690358304
2015,all,5,tree,True,3,4492,1123,0.5581636064823992,0.32284859948056466
2015,all,5,tree,True,3,12634,1123,0.5162080479351997,0.25364682534817073
2016,other,1,featureless,True,3,4492,1124,1.0307016235312676,0.7624116448758194
2016,other,1,linear,True,3,4492,1124,1.0070401709833035,0.7662973141924649
2016,other,1,linear_BasExp,True,3,4492,1124,1.0461233129312655,0.7233367410854317
2016,other,1,tree,True,3,4492,1124,0.8336539146371098,0.5177559152398505
2016,all,1,featureless,True,3,4492,1124,1.0212187831374124,0.7572036960315371
2016,all,1,featureless,True,3,12633,1124,1.0183271516462762,0.7413492720111138
2016,all,1,linear,True,3,4492,1124,0.9950457431809607,0.7361362321771792
2016,all,1,linear,True,3,12633,1124,0.9985668910140885,0.7363748154239412
2016,all,1,linear_BasExp,True,3,4492,1124,0.9618408178757815,0.6849946933677815
2016,all,1,linear_BasExp,True,3,12633,1124,0.9616441444374405,0.6956400678828913
2016,all,1,tree,True,3,4492,1124,0.7167613509549292,0.4762921362576258
2016,all,1,tree,True,3,12633,1124,0.6606533908960881,0.3659190142973794
2016,other,2,featureless,True,3,4492,1123,0.9889017362381136,0.7124661991653696
2016,other,2,linear,True,3,4492,1123,0.964079861744663,0.685872000144997
2016,other,2,linear_BasExp,True,3,4492,1123,0.9446072976165331,0.627410556979991
2016,other,2,tree,True,3,4492,1123,0.7506666064251808,0.49608443334818497
2016,all,2,featureless,True,3,4492,1123,0.9715551930235758,0.6905397393814816
2016,all,2,featureless,True,3,12633,1123,0.970196540565975,0.6927496758596519
2016,all,2,linear,True,3,4492,1123,0.9486746590199592,0.6685439180681629
2016,all,2,linear,True,3,12633,1123,0.9460497858631455,0.6652096600237952
2016,all,2,linear_BasExp,True,3,4492,1123,0.9146651272516336,0.6241031469693437
2016,all,2,linear_BasExp,True,3,12633,1123,0.9162067361575558,0.6167407002089125
2016,all,2,tree,True,3,4492,1123,0.6813938308891896,0.4574169781549323
2016,all,2,tree,True,3,12633,1123,0.6579476847093133,0.38928832812022085
2016,other,3,featureless,True,3,4492,1123,1.016545016298665,0.7109016030688392
2016,other,3,linear,True,3,4492,1123,0.993838781542146,0.7202115698752856
2016,other,3,linear_BasExp,True,3,4492,1123,0.9620460432487633,0.6558857031379045
2016,other,3,tree,True,3,4492,1123,0.7634534243032215,0.5265781942332828
2016,all,3,featureless,True,3,4492,1123,1.0013189184946856,0.6866475992685578
2016,all,3,featureless,True,3,12633,1123,1.0014160288176086,0.687215824910442
2016,all,3,linear,True,3,4492,1123,0.9771333753904659,0.678595236105694
2016,all,3,linear,True,3,12633,1123,0.9749200656786626,0.6704346443022472
2016,all,3,linear_BasExp,True,3,4492,1123,0.9356832223269179,0.6047158035003481
2016,all,3,linear_BasExp,True,3,12633,1123,0.9384943334404965,0.6198965594182755
2016,all,3,tree,True,3,4492,1123,0.7130760771261896,0.4605871243013145
2016,all,3,tree,True,3,12633,1123,0.6411417200747628,0.3809436084530293
2016,other,4,featureless,True,3,4492,1123,1.0214536784809152,0.7743921386609143
2016,other,4,linear,True,3,4492,1123,0.9945519469352787,0.7526010485115878
2016,other,4,linear_BasExp,True,3,4492,1123,0.9722569322885205,0.6781152179607702
2016,other,4,tree,True,3,4492,1123,0.7683075866441549,0.5073335134694592
2016,all,4,featureless,True,3,4492,1123,1.0054449999032238,0.7402585121592185
2016,all,4,featureless,True,3,12633,1123,1.0044215919248465,0.7440503417106571
2016,all,4,linear,True,3,4492,1123,0.9818620043114311,0.728774768127977
2016,all,4,linear,True,3,12633,1123,0.9819795810830679,0.7303835024630112
2016,all,4,linear_BasExp,True,3,4492,1123,0.9475056655241543,0.6846834093235115
2016,all,4,linear_BasExp,True,3,12633,1123,0.9553447569783544,0.678248854075949
2016,all,4,tree,True,3,4492,1123,0.6893123127666658,0.4481673457878137
2016,all,4,tree,True,3,12633,1123,0.6344068190793271,0.358815817459832
2016,other,5,featureless,True,3,4492,1123,0.9851581748298083,0.698202390228801
2016,other,5,linear,True,3,4492,1123,0.9689312477966953,0.7065517743238219
2016,other,5,linear_BasExp,True,3,4492,1123,0.9277547810566964,0.6220926512549624
2016,other,5,tree,True,3,4492,1123,0.8334323653684661,0.4976835333531173
2016,all,5,featureless,True,3,4492,1123,0.9710602261760901,0.6768619629050979
2016,all,5,featureless,True,3,12633,1123,0.9701163827360078,0.6716502718675134
2016,all,5,linear,True,3,4492,1123,0.9469059180791796,0.6639284439540283
2016,all,5,linear,True,3,12633,1123,0.948631599729268,0.6715056075444403
2016,all,5,linear_BasExp,True,3,4492,1123,0.9072989457292403,0.6156362417830149
2016,all,5,linear_BasExp,True,3,12633,1123,0.9109322079518699,0.5993146651937687
2016,all,5,tree,True,3,4492,1123,0.6785199627520554,0.4249790268834165
2016,all,5,tree,True,3,12633,1123,0.6277494964487405,0.36309762912403043
2017,other,1,featureless,True,3,4577,1145,1.181774307668937,0.7642810234623607
2017,other,1,linear,True,3,4577,1145,1.1468696448464735,0.7121475479029786
2017,other,1,linear_BasExp,True,3,4577,1145,1.148072260675213,0.7247958005928506
2017,other,1,tree,True,3,4577,1145,1.0090549753763498,0.6198490379352132
2017,all,1,featureless,True,3,4577,1145,1.1426916836248597,0.7091101093681711
2017,all,1,featureless,True,3,12527,1145,1.144872985771073,0.717720641366328
2017,all,1,linear,True,3,4577,1145,1.1230982601435635,0.6905435887189287
2017,all,1,linear,True,3,12527,1145,1.117225066645012,0.679927033962431
2017,all,1,linear_BasExp,True,3,4577,1145,1.096576074150333,0.6944436536363872
2017,all,1,linear_BasExp,True,3,12527,1145,1.0931609704319505,0.6692979979384156
2017,all,1,tree,True,3,4577,1145,0.8962354727018876,0.5433464575873417
2017,all,1,tree,True,3,12527,1145,0.8183069538451799,0.4738311175942907
2017,other,2,featureless,True,3,4577,1145,1.1311953967085826,0.685832845258801
2017,other,2,linear,True,3,4577,1145,1.1104250184646025,0.6627475126799507
2017,other,2,linear_BasExp,True,3,4577,1145,1.1077769139948614,0.6812600154258908
2017,other,2,tree,True,3,4577,1145,0.9541661802805212,0.6015469631347277
2017,all,2,featureless,True,3,4577,1145,1.1011532656672711,0.6828377287580149
2017,all,2,featureless,True,3,12527,1145,1.0996520131455323,0.677038200914991
2017,all,2,linear,True,3,4577,1145,1.0746955254437893,0.664815226879433
2017,all,2,linear,True,3,12527,1145,1.0747606858109957,0.6538480846753363
2017,all,2,linear_BasExp,True,3,4577,1145,1.0504899633757072,0.6536673257640633
2017,all,2,linear_BasExp,True,3,12527,1145,1.0464846005228357,0.6497914974157353
2017,all,2,tree,True,3,4577,1145,0.8238312355634775,0.49875969535138576
2017,all,2,tree,True,3,12527,1145,0.7622128337662628,0.40580642291501456
2017,other,3,featureless,True,3,4577,1144,1.119328946559043,0.6955886776291151
2017,other,3,linear,True,3,4577,1144,1.0929677652859124,0.6692227913180653
2017,other,3,linear_BasExp,True,3,4577,1144,1.1821027720380937,0.6831141877884029
2017,other,3,tree,True,3,4577,1144,0.9239219140357608,0.5282224521571295
2017,all,3,featureless,True,3,4577,1144,1.0848290429545482,0.6917471151607155
2017,all,3,featureless,True,3,12527,1144,1.0853087601162938,0.6939586545601428
2017,all,3,linear,True,3,4577,1144,1.0637514121580596,0.6727877866430806
2017,all,3,linear,True,3,12527,1144,1.0585066785640338,0.6667754413182735
2017,all,3,linear_BasExp,True,3,4577,1144,1.0878207380900287,0.6639563787210406
2017,all,3,linear_BasExp,True,3,12527,1144,1.092813563415704,0.6562720044422135
2017,all,3,tree,True,3,4577,1144,0.8456046705294555,0.48626852930005454
2017,all,3,tree,True,3,12527,1144,0.7467303147686224,0.41584683500266173
2017,other,4,featureless,True,3,4577,1144,1.156257360021776,0.709077553754032
2017,other,4,linear,True,3,4577,1144,1.1349542039461311,0.6838561127163667
2017,other,4,linear_BasExp,True,3,4577,1144,1.0989772048193673,0.6674586715029197
2017,other,4,tree,True,3,4577,1144,0.9886553463297407,0.5876929087150147
2017,all,4,featureless,True,3,4577,1144,1.1263195511546424,0.6829489604396565
2017,all,4,featureless,True,3,12527,1144,1.12153365099847,0.6762055599623297
2017,all,4,linear,True,3,4577,1144,1.1017605664604353,0.6670581576721618
2017,all,4,linear,True,3,12527,1144,1.1009153282294353,0.6662980515749661
2017,all,4,linear_BasExp,True,3,4577,1144,1.061611922787333,0.6579688020138248
2017,all,4,linear_BasExp,True,3,12527,1144,1.0649820836636832,0.6546493778997273
2017,all,4,tree,True,3,4577,1144,0.9073700166449499,0.5367385352627374
2017,all,4,tree,True,3,12527,1144,0.811416020161778,0.4231900445405694
2017,other,5,featureless,True,3,4577,1144,1.1453344250662594,0.7498046270418948
2017,other,5,linear,True,3,4577,1144,1.1194264729193475,0.6960251141983365
2017,other,5,linear_BasExp,True,3,4577,1144,1.1063638709956567,0.6949351072770278
2017,other,5,tree,True,3,4577,1144,1.0008844070649798,0.5988043484997546
2017,all,5,featureless,True,3,4577,1144,1.111467008259012,0.6940205822147543
2017,all,5,featureless,True,3,12527,1144,1.1113664037158317,0.6936593003128765
2017,all,5,linear,True,3,4577,1144,1.0847897847674743,0.6703232286146276
2017,all,5,linear,True,3,12527,1144,1.0857631872699374,0.6794053257459196
2017,all,5,linear_BasExp,True,3,4577,1144,1.0610006372090228,0.66510254086884
2017,all,5,linear_BasExp,True,3,12527,1144,1.0581439931567311,0.6621616915390881
2017,all,5,tree,True,3,4577,1144,0.8454471757897583,0.48288504301798396
2017,all,5,tree,True,3,12527,1144,0.828889024940543,0.4261187604682584
2018,other,1,featureless,True,3,1036,260,0.8075136619745044,0.6391769421257635
2018,other,1,linear,True,3,1036,260,0.7839079317204823,0.600376961489187
2018,other,1,linear_BasExp,True,3,1036,260,0.7347973909373425,0.48960841212624423
2018,other,1,tree,True,3,1036,260,0.5553428126477726,0.3440632423005783
2018,all,1,featureless,True,3,1036,260,0.7996630357927442,0.6157327833574245
2018,all,1,featureless,True,3,16953,260,0.8041269068193706,0.6373633634137801
2018,all,1,linear,True,3,1036,260,0.7786226411590196,0.5961760528840592
2018,all,1,linear,True,3,16953,260,0.7702944661606443,0.5893378800263491
2018,all,1,linear_BasExp,True,3,1036,260,0.8427878413484644,0.5108894102100744
2018,all,1,linear_BasExp,True,3,16953,260,0.7187804124324471,0.5037300150564662
2018,all,1,tree,True,3,1036,260,0.6611350378376202,0.40256009153321215
2018,all,1,tree,True,3,16953,260,0.5298891004394258,0.2738389073878722
2018,other,2,featureless,True,3,1036,259,0.7606973305076841,0.5361712670464656
2018,other,2,linear,True,3,1036,259,0.7478874405630842,0.5218390996342146
2018,other,2,linear_BasExp,True,3,1036,259,0.724786029178088,0.5086538209426726
2018,other,2,tree,True,3,1036,259,0.6338120247521346,0.423864637363777
2018,all,2,featureless,True,3,1036,259,0.767380861325822,0.5634268994795961
2018,all,2,featureless,True,3,16953,259,0.7639261150697754,0.564707083667345
2018,all,2,linear,True,3,1036,259,0.7396056583867665,0.5362862931993873
2018,all,2,linear,True,3,16953,259,0.7428099113070864,0.5415451400965507
2018,all,2,linear_BasExp,True,3,1036,259,0.8571788421280886,0.4934967880939698
2018,all,2,linear_BasExp,True,3,16953,259,0.7130037075336012,0.4695756935571217
2018,all,2,tree,True,3,1036,259,0.6354718135846121,0.43926035410096076
2018,all,2,tree,True,3,16953,259,0.5254292919861766,0.30616291465164175
2018,other,3,featureless,True,3,1036,259,0.7349401900930955,0.5173296425148556
2018,other,3,linear,True,3,1036,259,0.8202801861149843,0.5010279887417342
2018,other,3,linear_BasExp,True,3,1036,259,1.1946752832624132,0.44576423783634533
2018,other,3,tree,True,3,1036,259,0.6221035236350461,0.3732152133148279
2018,all,3,featureless,True,3,1036,259,0.7403397586806894,0.5081964886388461
2018,all,3,featureless,True,3,16953,259,0.7408870931154037,0.5052100313285117
2018,all,3,linear,True,3,1036,259,0.7722720668678829,0.47791597408588954
2018,all,3,linear,True,3,16953,259,0.7276465168097752,0.49283065325819114
2018,all,3,linear_BasExp,True,3,1036,259,1.459700043068396,0.48632105923395375
2018,all,3,linear_BasExp,True,3,16953,259,0.9969663477994064,0.44197466480313935
2018,all,3,tree,True,3,1036,259,0.5476811383393597,0.3683785301765421
2018,all,3,tree,True,3,16953,259,0.5752550649498882,0.35353181364524533
2018,other,4,featureless,True,3,1036,259,0.7737013355723115,0.5115764747189442
2018,other,4,linear,True,3,1036,259,0.738147978605371,0.4751282363119879
2018,other,4,linear_BasExp,True,3,1036,259,0.6941869684431938,0.41102283152884866
2018,other,4,tree,True,3,1036,259,0.6607932003382796,0.46289171067991813
2018,all,4,featureless,True,3,1036,259,0.7687866800376143,0.504097356584259
2018,all,4,featureless,True,3,16953,259,0.7698349821081295,0.5104016490433663
2018,all,4,linear,True,3,1036,259,0.7643377649484857,0.45869337472808014
2018,all,4,linear,True,3,16953,259,0.7356957597023636,0.4812568588548516
2018,all,4,linear_BasExp,True,3,1036,259,0.6889860084095946,0.41564976707445633
2018,all,4,linear_BasExp,True,3,16953,259,0.6881175757138837,0.42562166492458653
2018,all,4,tree,True,3,1036,259,0.6496378058239607,0.434086498340054
2018,all,4,tree,True,3,16953,259,0.5989156815337031,0.3225381681349102
2018,other,5,featureless,True,3,1036,259,0.786126806356984,0.5795117977756649
2018,other,5,linear,True,3,1036,259,0.7990898284852788,0.5988256638346602
2018,other,5,linear_BasExp,True,3,1036,259,0.8088625473523373,0.5696068110145478
2018,other,5,tree,True,3,1036,259,0.632651916868744,0.4439823161308519
2018,all,5,featureless,True,3,1036,259,0.7931273518643562,0.5903229589254821
2018,all,5,featureless,True,3,16953,259,0.7863217434965303,0.5786969113131862
2018,all,5,linear,True,3,1036,259,0.8517283794739187,0.5551651709732048
2018,all,5,linear,True,3,16953,259,0.7724256638236976,0.5695644479168743
2018,all,5,linear_BasExp,True,3,1036,259,0.7902510775219884,0.5799531823074415
2018,all,5,linear_BasExp,True,3,16953,259,0.7458503192201983,0.5651197660594165
2018,all,5,tree,True,3,1036,259,0.5820216474292841,0.39199136968446796
2018,all,5,tree,True,3,16953,259,0.5639874841809988,0.3135356591109334
