subset,category,fold_id,model,downsample,seed_id,train_size,test_size,rmse,mae,train_time
CN,all,1,tree,True,1,16350,4088,0.0265439055786333,0.0140532136404874,293.04223012924194
CN,all,1,tree,True,1,164933,4088,0.0251101137214453,0.0129468473262898,3132.4936277866364
CN,all,1,tree,True,2,16350,4088,0.0265210868591504,0.013162632162666,281.8700771331787
CN,all,1,tree,True,2,164933,4088,0.0250012333315601,0.012895815895636,3065.739059209824
CN,all,1,tree,True,3,16350,4088,0.0265827350513784,0.0134641773967067,283.01462411880493
CN,all,1,tree,True,3,164933,4088,0.0250376200243827,0.0128864090577557,3049.321804523468
Drought,all,1,tree,False,0,183635,1736,0.0289525399213999,0.0265002474708211,3336.897433280945
Drought,all,1,tree,True,1,6943,1736,0.0294374810825178,0.0277063842695875,105.4973680973053
Drought,all,1,tree,True,1,176692,1736,0.0276041629032662,0.0231457996858049,3295.458514690399
Drought,all,1,tree,True,2,6943,1736,0.0284537528345063,0.0252596735911665,106.72584342956544
Drought,all,1,tree,True,2,176692,1736,0.0276555796814435,0.0232073517069453,3449.685756921768
Drought,all,1,tree,True,3,6943,1736,0.0288069476542022,0.024882794873402,124.51713490486144
Drought,all,1,tree,True,3,176692,1736,0.0277173338532702,0.0233455729535572,3505.5649089813232
Normal,all,1,tree,False,0,183864,1507,0.0283633834365456,0.0261072599527827,3407.1883640289307
Normal,all,1,tree,True,1,6024,1507,0.0308978849909099,0.0252083152719889,103.19272470474245
Normal,all,1,tree,True,1,177840,1507,0.027939691575893,0.023076381791557,3463.6755232810974
Normal,all,1,tree,True,2,6024,1507,0.0298170781566864,0.0237698828417406,99.52484440803528
Normal,all,1,tree,True,2,177840,1507,0.0279969352041156,0.0230855428818481,3473.7007989883423
Normal,all,1,tree,True,3,6024,1507,0.0285432323683083,0.0240590157322944,104.77257013320924
Normal,all,1,tree,True,3,177840,1507,0.0279217286272242,0.0229969627814182,3438.6139397621155
AminoAcid,all,1,tree,False,0,185045,326,0.041323743813846,0.0183784036351378,3467.188983440399
AminoAcid,all,1,tree,True,1,1302,326,0.0420865953205142,0.0175451623284455,21.19263362884521
AminoAcid,all,1,tree,True,1,183743,326,0.0401457977769984,0.0182163376327171,3568.5766150951385
AminoAcid,all,1,tree,True,2,1302,326,0.0409363830780469,0.0173518133152446,18.239990949630737
AminoAcid,all,1,tree,True,2,183743,326,0.0402288416265024,0.0182541074796301,3592.5854363441467
AminoAcid,all,1,tree,True,3,1302,326,0.0435577989437128,0.0175935652718792,20.792016744613647
AminoAcid,all,1,tree,True,3,183743,326,0.0401741450859307,0.0182337165461648,3549.552775144577
Cellulose,all,1,tree,False,0,184779,592,0.0247394315061144,0.0158142577856779,3333.098207473755
Cellulose,all,1,tree,True,1,2364,592,0.0256825989777946,0.0160658237479213,37.78416728973389
Cellulose,all,1,tree,True,1,182415,592,0.0243300148437958,0.0163125822629175,3398.79554438591
Cellulose,all,1,tree,True,2,2364,592,0.0260382710298209,0.0177727144500971,39.51692748069763
Cellulose,all,1,tree,True,2,182415,592,0.0242614791101392,0.0162483514764148,3407.1752371788025
Cellulose,all,1,tree,True,3,2364,592,0.0289049349807098,0.0164955506477093,37.294814109802246
Cellulose,all,1,tree,True,3,182415,592,0.0242502819623182,0.016269551407236,3437.605600357056
Glucose,all,1,tree,False,0,184879,492,0.020141174568344,0.0152562944941036,2663.109960317612
Glucose,all,1,tree,True,1,1964,492,0.0213540102291847,0.0147862632766596,28.45762348175049
Glucose,all,1,tree,True,1,182915,492,0.0210153833934781,0.0145567477882953,2728.051729679108
Glucose,all,1,tree,True,2,1964,492,0.0199920495556249,0.0150257701433938,35.607494831085205
Glucose,all,1,tree,True,2,182915,492,0.0210297808551859,0.0146797440992446,2891.074952840805
Glucose,all,1,tree,True,3,1964,492,0.0199802036519777,0.0150723041659376,31.584681272506717
Glucose,all,1,tree,True,3,182915,492,0.0210559175973939,0.0146092996942903,2770.6569933891296
Lipids,all,1,tree,False,0,184794,577,0.0256940676702517,0.0232976162092011,3452.7814915180206
Lipids,all,1,tree,True,1,2308,577,0.0251530390360983,0.0238662887510083,40.85084104537964
Lipids,all,1,tree,True,1,182486,577,0.027017290383795,0.0237011661891495,3488.9514570236206
Lipids,all,1,tree,True,2,2308,577,0.0254993829481552,0.0225295433909391,37.95014476776123
Lipids,all,1,tree,True,2,182486,577,0.027021533036179,0.0236766289013367,3508.0396587848663
Lipids,all,1,tree,True,3,2308,577,0.0260441626302487,0.0236063423116367,42.88219332695007
Lipids,all,1,tree,True,3,182486,577,0.0270577342100263,0.0240504364801257,3465.948301315308
15,all,1,tree,False,0,182691,2680,0.0413150004793054,0.0195899565212101,3396.530543088913
15,all,1,tree,True,1,10719,2680,0.0419591466330151,0.0199873178636746,167.0459725856781
15,all,1,tree,True,1,171972,2680,0.0402790313914992,0.0195048384113651,3307.799410104752
15,all,1,tree,True,2,10719,2680,0.0413064142594218,0.0192240734375891,177.06022715568542
15,all,1,tree,True,2,171972,2680,0.0402740077177571,0.0195876352249646,3322.265819787979
15,all,1,tree,True,3,10719,2680,0.0417116228538543,0.0204084208235144,178.3273777961731
15,all,1,tree,True,3,171972,2680,0.040292581912083,0.0195328118408865,3315.485179901123
5,all,1,tree,False,0,182550,2821,0.041481125576969,0.017938824334766,3423.0161876678467
5,all,1,tree,True,1,11284,2821,0.0420349625752623,0.0173136231391987,193.49174904823303
5,all,1,tree,True,1,171266,2821,0.0410436213365511,0.0177660439766149,3223.220916032791
5,all,1,tree,True,2,11284,2821,0.0414903364041561,0.0179442820209458,182.40028500556943
5,all,1,tree,True,2,171266,2821,0.0410307894694993,0.0177417817831921,3201.6245291233063
5,all,1,tree,True,3,11284,2821,0.0424599754820864,0.0171474000221842,190.0066933631897
5,all,1,tree,True,3,171266,2821,0.0410353594637637,0.0176734094541759,3220.330929517746
25,all,1,tree,False,0,182779,2592,0.0478557717886586,0.0212846064526842,3408.920652151108
25,all,1,tree,True,1,10368,2592,0.0501298793278271,0.0210209462866248,174.15248131752014
25,all,1,tree,True,1,172411,2592,0.0478023278351799,0.0211325585413962,3201.128495454788
25,all,1,tree,True,2,10368,2592,0.0500953211095562,0.0213774686935241,165.93700432777405
25,all,1,tree,True,2,172411,2592,0.0478481458337286,0.0212410113147166,3244.8425414562225
25,all,1,tree,True,3,10368,2592,0.0502585390500839,0.0213125376137946,187.4622852802277
25,all,1,tree,True,3,172411,2592,0.0478025633762891,0.0212126056207534,3185.448981285095
35,all,1,tree,False,0,183556,1815,0.0589865055785887,0.0234989250717313,2641.326084375381
35,all,1,tree,True,1,7258,1815,0.0601298600153793,0.0238002506141865,106.39372038841248
35,all,1,tree,True,1,176298,1815,0.0578000089636401,0.0233664670496438,2719.3215944767
35,all,1,tree,True,2,7258,1815,0.0597914618488684,0.0236446849525208,101.19136571884157
35,all,1,tree,True,2,176298,1815,0.0577809099404177,0.0233683252751847,2532.4120633602142
35,all,1,tree,True,3,7258,1815,0.0596750652401586,0.0238094785608744,99.3440010547638
35,all,1,tree,True,3,176298,1815,0.0577618872309384,0.0233694800298136,2567.325479745865
Exu,all,1,tree,False,0,182241,3130,0.0327003674141901,0.0143634779983056,3447.557643175125
Exu,all,1,tree,True,1,12518,3130,0.0336481770516829,0.0154013037657738,200.57134985923767
Exu,all,1,tree,True,1,169723,3130,0.0318210125189851,0.0135954808068244,3277.253669977188
Exu,all,1,tree,True,2,12518,3130,0.0333854207299767,0.0149864295971607,208.59498047828677
Exu,all,1,tree,True,2,169723,3130,0.0318204422756047,0.0135786270933931,3229.4245772361755
Exu,all,1,tree,True,3,12518,3130,0.0333438950682743,0.0146971181966364,193.07632875442505
Exu,all,1,tree,True,3,169723,3130,0.0318525822947172,0.0137025605539291,3261.171005964279
Lit,all,1,tree,False,0,182500,2871,0.0227107291693251,0.0156713278911917,3372.9422793388367
Lit,all,1,tree,True,1,11481,2871,0.0224930790248082,0.014921093893833,193.7557530403137
Lit,all,1,tree,True,1,171019,2871,0.0220678055447946,0.0138130089564418,3261.469530582428
Lit,all,1,tree,True,2,11481,2871,0.0240421708284464,0.0138766926441652,220.7149863243103
Lit,all,1,tree,True,2,171019,2871,0.0221049841896523,0.0138130089564418,3253.391606330872
Lit,all,1,tree,True,3,11481,2871,0.0237385363279655,0.0148918146368866,196.44477224349976
Lit,all,1,tree,True,3,171019,2871,0.0221043128598684,0.0137918385621421,3243.8733537197118
NoC,all,1,tree,False,0,182053,3318,0.0218365445149733,0.0139901827578911,2707.51325917244
NoC,all,1,tree,True,1,13268,3318,0.0222984519805084,0.0150158335454761,194.174067735672
NoC,all,1,tree,True,1,168785,3318,0.0218510128896065,0.0138777324145793,2512.7149114608765
NoC,all,1,tree,True,2,13268,3318,0.0227798622844805,0.0141378159127979,165.84511470794678
NoC,all,1,tree,True,2,168785,3318,0.0217384026692192,0.0137283717784789,2283.171415090561
NoC,all,1,tree,True,3,13268,3318,0.0224991502925431,0.0140766377556093,165.26014757156372
NoC,all,1,tree,True,3,168785,3318,0.0218077076445492,0.0137392657127361,2298.2540674209595
control,all,2,featureless,False,0,181926,3445,0.0216993,0.018510725,3.948004722595215
control,all,2,featureless,True,1,13780,3445,0.021622987,0.018410783,0.8891739845275879
control,all,2,featureless,True,1,168146,3445,0.02168604,0.018492237,9.568830966949465
control,all,2,featureless,True,2,13780,3445,0.021821694,0.018707309,0.919222354888916
control,all,2,featureless,True,2,168146,3445,0.021715833,0.018533416,9.487151384353638
control,all,2,featureless,True,3,13780,3445,0.021554692,0.018301647,0.9070725440979004
control,all,2,featureless,True,3,168146,3445,0.02168522,0.018492514,9.469743013381958
warmed,all,2,featureless,False,0,184924,447,0.023474604,0.023612186,3.8517212867736816
warmed,all,2,featureless,True,1,1788,447,0.022631047,0.022745047,0.1114661693572998
warmed,all,2,featureless,True,1,183135,447,0.023466885,0.023604263,10.201313972473145
warmed,all,2,featureless,True,2,1788,447,0.023431286,0.023567703,0.1113266944885253
warmed,all,2,featureless,True,2,183135,447,0.023476416,0.023614049,10.19170618057251
warmed,all,2,featureless,True,3,1788,447,0.02289745,0.023019094,0.1113097667694091
warmed,all,2,featureless,True,3,183135,447,0.02348273,0.023620531,10.183215141296388
C,all,2,featureless,False,0,180728,4643,0.023846867,0.01673025,3.9531755447387695
C,all,2,featureless,True,1,18571,4643,0.023983594,0.017057136,1.1982836723327637
C,all,2,featureless,True,1,162157,4643,0.023839096,0.016702712,9.194847822189333
C,all,2,featureless,True,2,18571,4643,0.0238484,0.016736003,1.203239679336548
C,all,2,featureless,True,2,162157,4643,0.023842296,0.016714752,9.181777477264404
C,all,2,featureless,True,3,18571,4643,0.023889652,0.016877774,1.2063190937042236
C,all,2,featureless,True,3,162157,4643,0.023844296,0.016722266,9.168375253677368
CN,all,2,featureless,False,0,181283,4088,0.03163532,0.018474713,3.782504320144653
CN,all,2,featureless,True,1,16350,4088,0.031635832,0.018480968,0.9851915836334229
CN,all,2,featureless,True,1,164933,4088,0.03163196,0.01846595,8.676768779754639
CN,all,2,featureless,True,2,16350,4088,0.031634316,0.018470073,0.980970859527588
CN,all,2,featureless,True,2,164933,4088,0.031638794,0.018504139,8.687124013900757
CN,all,2,featureless,True,3,16350,4088,0.0316184,0.018324975,0.9929709434509276
CN,all,2,featureless,True,3,164933,4088,0.0316369,0.01848435,8.652123212814331
Exu,all,2,featureless,False,0,182241,3130,0.035084557,0.01587046,3.913739442825317
Exu,all,2,featureless,True,1,12518,3130,0.035088625,0.015399366,0.8275501728057861
Exu,all,2,featureless,True,1,169723,3130,0.035084497,0.015876815,9.675055980682371
Exu,all,2,featureless,True,2,12518,3130,0.035084788,0.015912581,0.8488028049468994
Exu,all,2,featureless,True,2,169723,3130,0.035084486,0.01587125,9.57999849319458
Exu,all,2,featureless,True,3,12518,3130,0.035088394,0.016189143,0.8026814460754395
Exu,all,2,featureless,True,3,169723,3130,0.035084594,0.015865434,9.53147029876709
35,all,2,featureless,False,0,183556,1815,0.0634595,0.025605923,3.881359577178955
35,all,2,featureless,True,1,7258,1815,0.062955335,0.025669549,0.4849119186401367
35,all,2,featureless,True,1,176298,1815,0.06346954,0.025588388,9.996195316314695
35,all,2,featureless,True,2,7258,1815,0.06329023,0.025680654,0.472193956375122
35,all,2,featureless,True,2,176298,1815,0.063436,0.025595732,9.947691679000854
35,all,2,featureless,True,3,7258,1815,0.06315932,0.02568974,0.4653093814849853
35,all,2,featureless,True,3,176298,1815,0.06345311,0.025617106,9.880516529083252
15,all,2,featureless,False,0,182691,2680,0.043341693,0.02048998,3.968841314315796
15,all,2,featureless,True,1,10719,2680,0.043393906,0.020502437,0.6954898834228516
15,all,2,featureless,True,1,171972,2680,0.04334824,0.020495774,9.775728464126589
15,all,2,featureless,True,2,10719,2680,0.043281533,0.020410646,0.824559211730957
15,all,2,featureless,True,2,171972,2680,0.043338165,0.02048295,9.549553155899048
15,all,2,featureless,True,3,10719,2680,0.0432574,0.020375174,0.6836528778076172
15,all,2,featureless,True,3,171972,2680,0.043331143,0.020468958,9.460349798202516
25,all,2,featureless,False,0,182779,2592,0.05300479,0.022357592,3.961680889129639
25,all,2,featureless,True,1,10368,2592,0.053169414,0.022385428,0.6758077144622803
25,all,2,featureless,True,1,172411,2592,0.05301276,0.022352718,9.793992280960085
25,all,2,featureless,True,2,10368,2592,0.052887224,0.022261295,0.6921398639678955
25,all,2,featureless,True,2,172411,2592,0.052990656,0.022374973,9.733684301376345
25,all,2,featureless,True,3,10368,2592,0.053035926,0.022310346,0.6631834506988525
25,all,2,featureless,True,3,172411,2592,0.05299727,0.022362854,9.643764972686768
5,all,2,featureless,False,0,182550,2821,0.03891475,0.016297784,3.925099849700928
5,all,2,featureless,True,1,11284,2821,0.038798023,0.016280934,0.7379188537597656
5,all,2,featureless,True,1,171266,2821,0.038917065,0.016304541,9.776268482208252
5,all,2,featureless,True,2,11284,2821,0.038796917,0.01627763,0.7492210865020752
5,all,2,featureless,True,2,171266,2821,0.038907483,0.01629632,9.707218170166016
5,all,2,featureless,True,3,11284,2821,0.039006393,0.016439445,0.7356710433959961
5,all,2,featureless,True,3,171266,2821,0.038920846,0.016315565,9.661536693572998
Lipids,all,2,featureless,False,0,184794,577,0.02511562,0.02566304,3.8620834350585938
Lipids,all,2,featureless,True,1,2308,577,0.025033034,0.025557645,0.1500542163848877
Lipids,all,2,featureless,True,1,182486,577,0.025118556,0.02566678,10.317014932632446
Lipids,all,2,featureless,True,2,2308,577,0.024560384,0.025013965,0.1516339778900146
Lipids,all,2,featureless,True,2,182486,577,0.025120705,0.025669523,10.252689361572266
Lipids,all,2,featureless,True,3,2308,577,0.025327766,0.025932796,0.1423485279083252
Lipids,all,2,featureless,True,3,182486,577,0.025115652,0.025663082,10.227636098861694
Glucose,all,2,featureless,False,0,184880,491,0.020594884,0.016713362,3.848788022994995
Glucose,all,2,featureless,True,1,1964,491,0.02015898,0.016031977,0.1273796558380127
Glucose,all,2,featureless,True,1,182915,491,0.020595387,0.016714334,10.357849597930908
Glucose,all,2,featureless,True,2,1964,491,0.019821007,0.015314834,0.1256589889526367
Glucose,all,2,featureless,True,2,182915,491,0.020593118,0.016709939,10.30684757232666
Glucose,all,2,featureless,True,3,1964,491,0.020045761,0.015795942,0.1372420787811279
Glucose,all,2,featureless,True,3,182915,491,0.020590326,0.01670453,10.325424194335938
Cellulose,all,2,featureless,False,0,184780,591,0.021798862,0.016407926,3.847099781036377
Cellulose,all,2,featureless,True,1,2364,591,0.021675028,0.016228937,0.152320384979248
Cellulose,all,2,featureless,True,1,182415,591,0.021795059,0.0164156,10.333078384399414
Cellulose,all,2,featureless,True,2,2364,591,0.021392962,0.01567437,0.1535470485687255
Cellulose,all,2,featureless,True,2,182415,591,0.021800004,0.01640884,10.278645277023315
Cellulose,all,2,featureless,True,3,2364,591,0.021875296,0.016549274,0.171755313873291
Cellulose,all,2,featureless,True,3,182415,591,0.021798309,0.01640904,10.29486918449402
Normal,all,2,featureless,False,0,183865,1506,0.027635051,0.028129194,3.8734097480773926
Normal,all,2,featureless,True,1,6024,1506,0.02670995,0.027196549,0.3880190849304199
Normal,all,2,featureless,True,1,177840,1506,0.027645662,0.02813989,10.040316820144652
Normal,all,2,featureless,True,2,6024,1506,0.02752006,0.028013293,0.3852720260620117
Normal,all,2,featureless,True,2,177840,1506,0.027624568,0.028118629,10.0153546333313
Normal,all,2,featureless,True,3,6024,1506,0.027030336,0.027519606,0.3844790458679199
Normal,all,2,featureless,True,3,177840,1506,0.027631152,0.028125264,10.161879777908323
AminoAcid,all,2,featureless,False,0,185045,326,0.037484173,0.015670234,3.5294437408447266
AminoAcid,all,2,featureless,True,1,1302,326,0.037535608,0.015474495,0.0827076435089111
AminoAcid,all,2,featureless,True,1,183743,326,0.037484225,0.015670234,9.250951290130615
AminoAcid,all,2,featureless,True,2,1302,326,0.037428867,0.016228426,0.1015505790710449
AminoAcid,all,2,featureless,True,2,183743,326,0.03748437,0.015670234,9.285415649414062
AminoAcid,all,2,featureless,True,3,1302,326,0.037636798,0.0150387585,0.0954320430755615
AminoAcid,all,2,featureless,True,3,183743,326,0.037484713,0.015670234,9.151548147201538
Drought,all,2,featureless,False,0,183635,1736,0.027818954,0.02869534,3.710280656814575
Drought,all,2,featureless,True,1,6943,1736,0.027423464,0.02829651,0.4347796440124511
Drought,all,2,featureless,True,1,176692,1736,0.02779923,0.02867545,9.424285411834717
Drought,all,2,featureless,True,2,6943,1736,0.02800349,0.028881399,0.4445488452911377
Drought,all,2,featureless,True,2,176692,1736,0.027824165,0.028700592,9.382841110229492
Drought,all,2,featureless,True,3,6943,1736,0.027672788,0.028547948,0.4255764484405517
Drought,all,2,featureless,True,3,176692,1736,0.027831048,0.028707532,9.256537675857544
NoC,all,2,featureless,False,0,182054,3317,0.023850027,0.016574696,3.867713689804077
NoC,all,2,featureless,True,1,13268,3317,0.02382095,0.01653407,0.7996881008148193
NoC,all,2,featureless,True,1,168785,3317,0.023846284,0.01655199,8.836170673370361
NoC,all,2,featureless,True,2,13268,3317,0.023864916,0.016595673,0.7922360897064209
NoC,all,2,featureless,True,2,168785,3317,0.02384485,0.01655215,8.827489852905273
NoC,all,2,featureless,True,3,13268,3317,0.023822116,0.016536016,0.8544430732727051
NoC,all,2,featureless,True,3,168785,3317,0.02385383,0.016589563,8.791322708129883
Lit,all,2,featureless,False,0,182500,2871,0.023791024,0.016962625,3.5267319679260254
Lit,all,2,featureless,True,1,11481,2871,0.023651829,0.01636089,0.6617701053619385
Lit,all,2,featureless,True,1,171019,2871,0.023786485,0.016937453,8.617241859436035
Lit,all,2,featureless,True,2,11481,2871,0.023824025,0.017076172,0.6765828132629395
Lit,all,2,featureless,True,2,171019,2871,0.023791777,0.01696589,8.597482442855835
Lit,all,2,featureless,True,3,11481,2871,0.023783155,0.016929412,0.6631073951721191
Lit,all,2,featureless,True,3,171019,2871,0.023796763,0.016969835,8.590719223022461
CN,all,2,linear,False,0,181283,4088,0.026007071,0.01321311,27258.37992978096
Drought,all,2,linear,False,0,183635,1736,0.02703314,0.023273697,27719.75443148613
Drought,all,2,linear,True,1,6943,1736,0.028116245,0.023776121,105.56716203689577
Normal,all,2,linear,False,0,183865,1506,0.028259974,0.02357208,28217.328837156296
Normal,all,2,linear,True,1,6024,1506,0.02955929,0.024144914,78.45377898216248
15,all,2,linear,False,0,182691,2680,0.04120714,0.019958202,27011.52196788788
Exu,all,2,linear,False,0,182241,3130,0.033418734,0.013455851,25853.983776807785
Exu,all,2,linear,True,1,12518,3130,0.034406252,0.013501375,2200.344311952591
control,all,2,tree,False,0,181926,3445,0.0215316317897408,0.0158903111643868,3404.7623982429504
control,all,2,tree,True,1,13780,3445,0.0230311959826871,0.0137827908396237,234.32019114494324
control,all,2,tree,True,1,168146,3445,0.0212794162427259,0.0129519614121843,3217.655800819397
control,all,2,tree,True,2,13780,3445,0.021557099521967,0.0144482718348975,229.65126204490664
control,all,2,tree,True,2,168146,3445,0.0212190442035121,0.0128902308569985,3235.1656353473663
control,all,2,tree,True,3,13780,3445,0.0210244458779453,0.0148911484742081,243.6506633758545
control,all,2,tree,True,3,168146,3445,0.0212507746974044,0.012835037986895,3221.215824842453
warmed,all,2,tree,False,0,184924,447,0.0270907499997873,0.023803003431475,2598.6799354553223
warmed,all,2,tree,True,1,1788,447,0.0290252545340391,0.0241176165864151,24.57217311859131
warmed,all,2,tree,True,1,183135,447,0.0291317496431533,0.0232534984978256,2746.361287355423
warmed,all,2,tree,True,2,1788,447,0.0282384611697419,0.0228855788602457,27.278717041015625
warmed,all,2,tree,True,2,183135,447,0.0291204167272309,0.0232217622403065,2720.295969724655
warmed,all,2,tree,True,3,1788,447,0.0260240016454125,0.0236054759623118,25.18360376358032
warmed,all,2,tree,True,3,183135,447,0.0293442499050565,0.0235698910246631,2767.414710521698
C,all,2,tree,False,0,180728,4643,0.0225360808606516,0.0145513729365697,3844.07076382637
C,all,2,tree,True,1,18571,4643,0.0214106604338799,0.0122288312752384,358.1896221637726
C,all,2,tree,True,1,162157,4643,0.0202596970551137,0.012033745339511,3414.0230672359467
C,all,2,tree,True,2,18571,4643,0.0217382300251189,0.0126342093154865,329.99594140052795
C,all,2,tree,True,2,162157,4643,0.02024173757349,0.0120011055801412,3443.604542016983
C,all,2,tree,True,3,18571,4643,0.0217516458031051,0.0124496815260499,328.5935471057892
C,all,2,tree,True,3,162157,4643,0.0202336207064909,0.0119878362712877,3510.807312965393
CN,all,2,tree,False,0,181283,4088,0.029760003982974,0.0160968727565474,5064.357387304306
CN,all,2,tree,True,1,16350,4088,0.0279426138620584,0.0139732025218665,427.5943877696991
CN,all,2,tree,True,1,164933,4088,0.0259582743415657,0.013131017213387,4860.490398406982
CN,all,2,tree,True,2,16350,4088,0.0275848621797807,0.0133811778578811,414.893923997879
CN,all,2,tree,True,2,164933,4088,0.0258500715713327,0.0131294916622839,4706.649985074997
CN,all,2,tree,True,3,16350,4088,0.0282669746155915,0.0140200871974229,410.0189480781555
CN,all,2,tree,True,3,164933,4088,0.0258734637548431,0.0131294948228973,4684.632015228272
Drought,all,2,tree,False,0,183635,1736,0.0284968301323863,0.0263459100259064,3553.116532802582
Drought,all,2,tree,True,1,6943,1736,0.0283487860879405,0.0265545563149222,100.95978045463562
Drought,all,2,tree,True,1,176692,1736,0.0268737846456924,0.0228008189288335,3446.1468498706818
Drought,all,2,tree,True,2,6943,1736,0.0291839866378188,0.0242733758677177,94.46741795539856
Drought,all,2,tree,True,2,176692,1736,0.0269056219500855,0.0229682160965085,3466.6622767448425
Drought,all,2,tree,True,3,6943,1736,0.0286865438510103,0.024912164910338,100.68496251106262
Drought,all,2,tree,True,3,176692,1736,0.0269171898584364,0.0229509286395762,3476.8784346580505
Normal,all,2,tree,False,0,183865,1506,0.0285037217299933,0.0260212635777655,3449.263794660568
Normal,all,2,tree,True,1,6024,1506,0.0279421775299548,0.0246419653019546,110.5155792236328
Normal,all,2,tree,True,1,177840,1506,0.0284266862466116,0.0234339383672534,3427.4804697036743
Normal,all,2,tree,True,2,6024,1506,0.0312709950104964,0.0258077617076714,98.22845673561096
Normal,all,2,tree,True,2,177840,1506,0.0283203354562401,0.0231741918461569,3437.1694498062134
Normal,all,2,tree,True,3,6024,1506,0.0272809268864503,0.0253360177655507,95.81819438934326
Normal,all,2,tree,True,3,177840,1506,0.0283926243163435,0.0233477577403781,3450.080362558365
Lipids,all,2,tree,False,0,184794,577,0.0252210653431055,0.0234014211723386,3130.4205787181854
Lipids,all,2,tree,True,1,2308,577,0.0241224008593211,0.0234674889850402,36.59535026550293
Lipids,all,2,tree,True,1,182486,577,0.0257226686345371,0.0230590770568197,3256.435794591904
Lipids,all,2,tree,True,2,2308,577,0.0279088213227012,0.0225189611055243,38.13079357147217
Lipids,all,2,tree,True,2,182486,577,0.0257997449857848,0.0229325530975685,3401.412798166275
Lipids,all,2,tree,True,3,2308,577,0.0256650629587869,0.0240112109913465,54.55560660362244
Lipids,all,2,tree,True,3,182486,577,0.0257356906741013,0.0228793356028124,3474.7361907958984
5,all,2,tree,False,0,182550,2821,0.0380098297469828,0.0173939886213283,3206.752346754074
5,all,2,tree,True,1,11284,2821,0.0382090394155353,0.0177020462069905,190.0677888393402
5,all,2,tree,True,1,171266,2821,0.0376277123645314,0.0178589067794179,3099.439585924149
5,all,2,tree,True,2,11284,2821,0.037903009535831,0.0175914409337565,208.48568201065063
5,all,2,tree,True,2,171266,2821,0.0376953842395572,0.0179436238539854,3296.2954750061035
5,all,2,tree,True,3,11284,2821,0.0386295003206671,0.0170867506029838,235.662456035614
5,all,2,tree,True,3,171266,2821,0.0375498525084156,0.0177720795884334,3169.68690943718
Glucose,all,2,tree,False,0,184880,491,0.020046677876557,0.0153428753768501,3139.38568854332
Glucose,all,2,tree,True,1,1964,491,0.0222173868841577,0.0141794717038258,31.87925124168396
Glucose,all,2,tree,True,1,182915,491,0.0203258747681175,0.0151118470291564,3268.295007228852
Glucose,all,2,tree,True,2,1964,491,0.0181367659930845,0.012928214039585,31.373459815979004
Glucose,all,2,tree,True,2,182915,491,0.0203416408899023,0.0151298030121303,3346.9411504268646
Glucose,all,2,tree,True,3,1964,491,0.0199653106169714,0.014539668320284,35.34233641624451
Glucose,all,2,tree,True,3,182915,491,0.0203174944840151,0.0151104995999637,3436.927465438843
AminoAcid,all,2,tree,False,0,185045,326,0.0355755293901767,0.0165032630332104,4912.25556230545
AminoAcid,all,2,tree,True,1,1302,326,0.0364497316890406,0.0147775583900511,30.178242206573486
AminoAcid,all,2,tree,True,1,183743,326,0.0336409528081675,0.0157590984298536,4735.388075828552
AminoAcid,all,2,tree,True,2,1302,326,0.0344785070662444,0.0151640741920952,22.851693391799927
AminoAcid,all,2,tree,True,2,183743,326,0.0336815372629857,0.0157117430481173,4731.078203678131
AminoAcid,all,2,tree,True,3,1302,326,0.0361673664077662,0.0147871542721986,32.34181571006775
AminoAcid,all,2,tree,True,3,183743,326,0.0336115117733772,0.0157030763338959,4302.630796432495
Cellulose,all,2,tree,False,0,184780,591,0.0212473736281568,0.0157561491800553,4887.119771242142
Cellulose,all,2,tree,True,1,2364,591,0.0235755804750878,0.0176475765130966,47.42799472808838
Cellulose,all,2,tree,True,1,182415,591,0.021054355327959,0.0150621209263965,4782.521964073181
Cellulose,all,2,tree,True,2,2364,591,0.0226409834297484,0.0152060605066408,47.66441750526428
Cellulose,all,2,tree,True,2,182415,591,0.021124818472268,0.0150710075279875,4745.179901123047
Cellulose,all,2,tree,True,3,2364,591,0.0217986250140687,0.0158361082191402,46.70978474617005
Cellulose,all,2,tree,True,3,182415,591,0.0211595405200227,0.015357363381571,4345.059152841568
15,all,2,tree,False,0,182691,2680,0.0421789808130664,0.0200874193003462,2612.959549188614
15,all,2,tree,True,1,10719,2680,0.0426774256855257,0.0199710689485073,149.6863067150116
15,all,2,tree,True,1,171972,2680,0.0412928866190066,0.020148177961745,2490.020523071289
15,all,2,tree,True,2,10719,2680,0.0426417996698584,0.0203876442213213,156.13431978225708
15,all,2,tree,True,2,171972,2680,0.0412642859476025,0.0202707249423969,2493.8410110473637
15,all,2,tree,True,3,10719,2680,0.0427934193754684,0.0198388374052484,158.5168216228485
15,all,2,tree,True,3,171972,2680,0.041266375842361,0.0201442921739657,2505.241389989853
25,all,2,tree,False,0,182779,2592,0.0498084494548596,0.0215652689426816,3897.1997435092926
25,all,2,tree,True,1,10368,2592,0.0513065297189243,0.0218805684619273,177.67529249191284
25,all,2,tree,True,1,172411,2592,0.0487482653741842,0.0213667205070086,3689.575479745865
25,all,2,tree,True,2,10368,2592,0.0511007183379773,0.0223402574853247,171.96698141098022
25,all,2,tree,True,2,172411,2592,0.0487583208857909,0.0212789299217342,3677.815175771713
