subset,category,fold_id,model,downsample,seed_id,train_size,test_size,rmse,mae,train_time
sulfur oxidizer,all,4,featureless,True,3,188804,4,0.050517242,0.029370006,17.385894060134888
methanotrophs,all,4,featureless,False,0,188824,2,0.07451957,0.05477283,5.021535873413086
methanotrophs,all,4,featureless,True,1,10,2,0.076087505,0.054772828,0.0013463497161865
methanotrophs,all,4,featureless,True,1,188813,2,0.07451908,0.054772828,19.252334356307983
methanotrophs,all,4,featureless,True,2,10,2,0.07791225,0.055409886,0.0095314979553222
methanotrophs,all,4,featureless,True,2,188813,2,0.07451949,0.054772828,17.70684027671814
methanotrophs,all,4,featureless,True,3,10,2,0.07873408,0.05655964,0.0012955665588378
methanotrophs,all,4,featureless,True,3,188813,2,0.07451929,0.054772828,17.707441091537476
likely sulfur reducer!!!!!!,all,4,featureless,False,0,188822,4,0.050029624,0.029718386,4.981765270233154
likely sulfur reducer!!!!!!,all,4,featureless,True,1,15,4,0.051346395,0.031354044,0.0019867420196533
likely sulfur reducer!!!!!!,all,4,featureless,True,1,188807,4,0.050028943,0.029717525,18.69149351119995
likely sulfur reducer!!!!!!,all,4,featureless,True,2,15,4,0.059667937,0.041270055,0.0019812583923339
likely sulfur reducer!!!!!!,all,4,featureless,True,2,188807,4,0.050029542,0.029718282,17.671788454055786
likely sulfur reducer!!!!!!,all,4,featureless,True,3,15,4,0.05738646,0.03861066,0.001939058303833
likely sulfur reducer!!!!!!,all,4,featureless,True,3,188807,4,0.050029214,0.029717868,17.612171411514282
methanogen,all,4,featureless,False,0,188825,1,0.032146875,0.032146875,5.011937856674194
methanogen,all,4,featureless,True,1,6,1,0.052235283,0.052235283,0.0008492469787597
methanogen,all,4,featureless,True,1,188818,1,0.032147247,0.032147247,18.77678322792053
methanogen,all,4,featureless,True,2,6,1,0.031399935,0.031399935,0.0008153915405273
methanogen,all,4,featureless,True,2,188818,1,0.032146752,0.032146752,17.877593278884888
methanogen,all,4,featureless,True,3,6,1,0.017640816,0.017640816,0.000821828842163
methanogen,all,4,featureless,True,3,188818,1,0.032147598,0.032147598,17.87393093109131
heterotrophs,all,4,featureless,False,0,188817,9,0.01757241,0.01298444,5.15081262588501
heterotrophs,all,4,featureless,True,1,36,9,0.021793816,0.017981771,0.004547119140625
heterotrophs,all,4,featureless,True,1,188780,9,0.017572526,0.0129850805,18.537564039230347
heterotrophs,all,4,featureless,True,2,36,9,0.01805707,0.015031707,0.0047266483306884
heterotrophs,all,4,featureless,True,2,188780,9,0.017572545,0.012985181,18.52952742576599
heterotrophs,all,4,featureless,True,3,36,9,0.017351173,0.011363495,0.0045335292816162
heterotrophs,all,4,featureless,True,3,188780,9,0.017572258,0.012983609,18.527498722076416
"iron oxidizer, sulfur oxidizer",all,4,featureless,False,0,188776,50,0.021205083,0.015172469,5.004565715789795
"iron oxidizer, sulfur oxidizer",all,4,featureless,True,1,202,50,0.021296307,0.014923341,0.0259745121002197
"iron oxidizer, sulfur oxidizer",all,4,featureless,True,1,188573,50,0.02120494,0.015172469,19.098382234573364
"iron oxidizer, sulfur oxidizer",all,4,featureless,True,2,202,50,0.02204697,0.013809133,0.0237555503845214
"iron oxidizer, sulfur oxidizer",all,4,featureless,True,2,188573,50,0.02120521,0.015172469,17.40511679649353
"iron oxidizer, sulfur oxidizer",all,4,featureless,True,3,202,50,0.02160917,0.014423919,0.0235435962677001
"iron oxidizer, sulfur oxidizer",all,4,featureless,True,3,188573,50,0.021205153,0.015172469,17.397702932357788
ammonia oxidizers,all,4,featureless,False,0,188044,782,0.030054249,0.019863099,5.281189680099487
ammonia oxidizers,all,4,featureless,True,1,3129,782,0.029640164,0.018543728,0.3811039924621582
ammonia oxidizers,all,4,featureless,True,1,184914,782,0.030053636,0.019860756,18.988805770874023
ammonia oxidizers,all,4,featureless,True,2,3129,782,0.030151075,0.020169903,0.3727681636810303
ammonia oxidizers,all,4,featureless,True,2,184914,782,0.030057488,0.019875485,17.42252254486084
ammonia oxidizers,all,4,featureless,True,3,3129,782,0.030425146,0.021054747,0.364323616027832
ammonia oxidizers,all,4,featureless,True,3,184914,782,0.030057907,0.019877095,17.416245698928833
acetogen,all,4,featureless,False,0,188822,4,0.025846418,0.025722554,4.972813844680786
acetogen,all,4,featureless,True,1,17,4,0.025721755,0.025411243,0.0021846294403076
acetogen,all,4,featureless,True,1,188804,4,0.025846679,0.025723198,18.416768312454224
acetogen,all,4,featureless,True,2,17,4,0.023747735,0.017642569,0.051891803741455
acetogen,all,4,featureless,True,2,188804,4,0.025846407,0.025722528,17.662935256958008
acetogen,all,4,featureless,True,3,17,4,0.02454236,0.021885315,0.0021281242370605
acetogen,all,4,featureless,True,3,188804,4,0.025846781,0.025723448,17.604835271835327
nitrite oxidizer,all,4,featureless,False,0,188823,3,0.015132143,0.015719678,5.0232439041137695
nitrite oxidizer,all,4,featureless,True,1,12,3,0.015278071,0.015873354,0.0016214847564697
nitrite oxidizer,all,4,featureless,True,1,188811,3,0.015133034,0.015720617,18.7480366230011
nitrite oxidizer,all,4,featureless,True,2,12,3,0.007729997,0.007443201,0.0016653537750244
nitrite oxidizer,all,4,featureless,True,2,188811,3,0.015132723,0.01572029,18.177778244018555
nitrite oxidizer,all,4,featureless,True,3,12,3,0.015157981,0.015746899,0.0015692710876464
nitrite oxidizer,all,4,featureless,True,3,188811,3,0.015132913,0.01572049,18.179861545562744
"nitrite oxidizer, hydrogen oxidizer",all,4,featureless,False,0,188749,77,0.024188692,0.019371215,5.0022032260894775
"nitrite oxidizer, hydrogen oxidizer",all,4,featureless,True,1,308,77,0.02389663,0.018116858,0.0390324592590332
"nitrite oxidizer, hydrogen oxidizer",all,4,featureless,True,1,188441,77,0.024188114,0.019368969,18.717759370803837
"nitrite oxidizer, hydrogen oxidizer",all,4,featureless,True,2,308,77,0.023482248,0.016100422,0.0857722759246826
"nitrite oxidizer, hydrogen oxidizer",all,4,featureless,True,2,188441,77,0.024188664,0.019371103,17.53322720527649
"nitrite oxidizer, hydrogen oxidizer",all,4,featureless,True,3,308,77,0.0253324,0.021936491,0.0358541011810302
"nitrite oxidizer, hydrogen oxidizer",all,4,featureless,True,3,188441,77,0.024188071,0.019368805,17.524778604507446
probably not methanotrophs,all,4,featureless,False,0,188698,128,0.030906035,0.021934481,5.945574522018433
probably not methanotrophs,all,4,featureless,True,1,511,128,0.030701298,0.021531943,0.0949342250823974
probably not methanotrophs,all,4,featureless,True,1,188187,128,0.030905165,0.021934481,27.432873725891117
probably not methanotrophs,all,4,featureless,True,2,511,128,0.030583108,0.02117299,0.0918898582458496
probably not methanotrophs,all,4,featureless,True,2,188187,128,0.030905375,0.021934481,27.429389238357544
probably not methanotrophs,all,4,featureless,True,3,511,128,0.031328052,0.022920586,0.0936658382415771
probably not methanotrophs,all,4,featureless,True,3,188187,128,0.030907754,0.021934481,27.361528158187863
hydrogen and sulfur oxidizers,all,4,featureless,False,0,188822,4,0.024220204,0.01063888,5.853246212005615
hydrogen and sulfur oxidizers,all,4,featureless,True,1,16,4,0.026130527,0.01063888,0.0030844211578369
hydrogen and sulfur oxidizers,all,4,featureless,True,1,188806,4,0.024219893,0.01063888,27.49630689620972
hydrogen and sulfur oxidizers,all,4,featureless,True,2,16,4,0.024972767,0.01063888,0.0030479431152343
hydrogen and sulfur oxidizers,all,4,featureless,True,2,188806,4,0.024220193,0.01063888,27.497368097305294
hydrogen and sulfur oxidizers,all,4,featureless,True,3,16,4,0.02598788,0.01063888,0.0030546188354492
hydrogen and sulfur oxidizers,all,4,featureless,True,3,188806,4,0.024219925,0.01063888,27.50225114822388
sulfur oxidizer,all,4,linear,False,0,188822,4,0.052500054,0.029358149,33783.79689979553
sulfur oxidizer,all,4,linear,True,1,17,4,0.049379237,0.03413683,0.0550856590270996
sulfur oxidizer,all,4,linear,True,1,188804,4,0.05260474,0.027905263,32182.91756248474
sulfur oxidizer,all,4,linear,True,2,17,4,0.05430865,0.028372375,0.05377197265625
sulfur oxidizer,all,4,linear,True,2,188804,4,0.052614346,0.02791991,34601.21493625641
sulfur oxidizer,all,4,linear,True,3,17,4,0.05067767,0.028883226,0.0534706115722656
sulfur oxidizer,all,4,linear,True,3,188804,4,0.05260573,0.027922852,32567.46463656425
methanotrophs/methylotrophs,all,4,linear,False,0,188722,104,0.035333235,0.018057331,33729.36870241165
methanotrophs/methylotrophs,all,4,linear,True,1,415,104,0.041510068,0.02051829,1.2144060134887695
methanotrophs/methylotrophs,all,4,linear,True,1,188307,104,0.03536896,0.018115975,33164.585382938385
methanotrophs/methylotrophs,all,4,linear,True,2,415,104,0.03686323,0.02109911,1.1287574768066406
methanotrophs/methylotrophs,all,4,linear,True,2,188307,104,0.035397135,0.018117303,34753.0796084404
methanotrophs/methylotrophs,all,4,linear,True,3,415,104,0.03305481,0.020037007,1.110222101211548
methanotrophs/methylotrophs,all,4,linear,True,3,188307,104,0.035367228,0.01813994,31206.83400964737
hydrogen or sulfur oxizier,all,4,linear,False,0,188825,1,0.01831967,0.01831967,33719.866272211075
hydrogen or sulfur oxizier,all,4,linear,True,1,6,1,0.027471155,0.027471155,0.0693974494934082
hydrogen or sulfur oxizier,all,4,linear,True,1,188818,1,0.018573485,0.018573485,33522.331309080124
hydrogen or sulfur oxizier,all,4,linear,True,2,6,1,0.066077314,0.066077314,0.0417592525482177
hydrogen or sulfur oxizier,all,4,linear,True,2,188818,1,0.018573646,0.018573646,34461.405942201614
hydrogen or sulfur oxizier,all,4,linear,True,3,6,1,0.0039961403,0.0039961403,0.0411536693572998
hydrogen or sulfur oxizier,all,4,linear,True,3,188818,1,0.018573642,0.018573642,32428.67790651321
Heterotroph,all,4,linear,False,0,153617,35209,0.031767044,0.016274512,34476.34438490868
Heterotroph,all,4,linear,True,1,140836,35209,0.031741366,0.016182669,26723.630600452423
Heterotroph,all,4,linear,True,1,12781,35209,0.03263213,0.016629562,2204.0122830867767
Heterotroph,all,4,linear,True,2,140836,35209,0.03172001,0.016102869,27113.462661743164
Heterotroph,all,4,linear,True,2,12781,35209,0.032391775,0.01679552,3491.046175479889
Heterotroph,all,4,linear,True,3,140836,35209,0.03172654,0.016170293,27039.756133317947
Heterotroph,all,4,linear,True,3,12781,35209,0.03240791,0.016343955,2723.774706840515
nitrogen fixer,all,4,linear,False,0,187547,1279,0.033210114,0.018919302,44022.235176086426
nitrogen fixer,all,4,linear,True,1,5116,1279,0.034423783,0.019165484,112.87432980537416
nitrogen fixer,all,4,linear,True,1,182430,1279,0.03319871,0.018775532,42785.74898171425
nitrogen fixer,all,4,linear,True,2,5116,1279,0.034021262,0.020013377,132.8020625114441
nitrogen fixer,all,4,linear,True,2,182430,1279,0.033172663,0.019120557,38575.36406588554
nitrogen fixer,all,4,linear,True,3,5116,1279,0.034740735,0.018990578,120.21866393089294
nitrogen fixer,all,4,linear,True,3,182430,1279,0.033205938,0.018744744,34435.40106868744
"hydrogen producer, fermenter heterotroph",all,4,linear,False,0,188825,1,0.021769352,0.021769352,33241.56122636795
"hydrogen producer, fermenter heterotroph",all,4,linear,True,1,3,1,0.013502339,0.013502339,1.376431941986084
"hydrogen producer, fermenter heterotroph",all,4,linear,True,1,188822,1,0.0181701,0.0181701,31124.6479473114
"hydrogen producer, fermenter heterotroph",all,4,linear,True,2,3,1,0.032179408,0.032179408,0.0521085262298584
"hydrogen producer, fermenter heterotroph",all,4,linear,True,2,188822,1,0.018170265,0.018170265,32243.85768723488
"hydrogen producer, fermenter heterotroph",all,4,linear,True,3,3,1,0.017938564,0.017938564,0.0334250926971435
"hydrogen producer, fermenter heterotroph",all,4,linear,True,3,188822,1,0.018167716,0.018167716,32466.092796087265
ammonia oxidizers,all,4,linear,False,0,188044,782,0.025900323,0.01184689,37090.76550531387
ammonia oxidizers,all,4,linear,True,1,3129,782,0.027075518,0.0154403765,72.89927101135254
ammonia oxidizers,all,4,linear,True,1,184914,782,0.025825188,0.011423647,34269.19098711014
ammonia oxidizers,all,4,linear,True,2,3129,782,0.028158803,0.0141602,35.002063035964966
ammonia oxidizers,all,4,linear,True,2,184914,782,0.025844116,0.011498371,33449.901030540466
ammonia oxidizers,all,4,linear,True,3,3129,782,0.026827414,0.013945689,35.76152157783508
ammonia oxidizers,all,4,linear,True,3,184914,782,0.025836196,0.011504501,32418.26221728325
clostridium,all,4,linear,False,0,188781,45,0.034041878,0.02458749,27977.227128505707
clostridium,all,4,linear,True,1,180,45,0.04334568,0.024122436,1.4298334121704102
clostridium,all,4,linear,True,1,188601,45,0.033826936,0.024799008,32367.79988336563
clostridium,all,4,linear,True,2,180,45,0.050379835,0.04750231,0.3554878234863281
clostridium,all,4,linear,True,2,188601,45,0.033826884,0.02479865,30893.70901465416
clostridium,all,4,linear,True,3,180,45,0.049695328,0.04578373,0.3542211055755615
clostridium,all,4,linear,True,3,188601,45,0.033897735,0.024798844,27927.80379128456
"nitrite oxidizer, hydrogen oxidizer",all,4,linear,False,0,188749,77,0.023881432,0.013309952,28211.7299721241
"nitrite oxidizer, hydrogen oxidizer",all,4,linear,True,1,308,77,0.023921227,0.015021173,1.7082293033599854
"nitrite oxidizer, hydrogen oxidizer",all,4,linear,True,1,188441,77,0.023911402,0.013291998,26745.731343746185
"nitrite oxidizer, hydrogen oxidizer",all,4,linear,True,2,308,77,0.024045942,0.017551553,0.7198855876922607
"nitrite oxidizer, hydrogen oxidizer",all,4,linear,True,2,188441,77,0.023897495,0.013291515,28181.45508289337
"nitrite oxidizer, hydrogen oxidizer",all,4,linear,True,3,308,77,0.023823982,0.016755141,0.6654822826385498
"nitrite oxidizer, hydrogen oxidizer",all,4,linear,True,3,188441,77,0.023904167,0.01333889,32649.782574415207
sulfate reducer,all,4,linear,False,0,188814,12,0.062353004,0.023309048,26708.33067369461
sulfate reducer,all,4,linear,True,1,49,12,0.06119135,0.023744939,1.2210047245025637
sulfate reducer,all,4,linear,True,1,188764,12,0.062428027,0.023309048,28397.37287592888
sulfate reducer,all,4,linear,True,2,49,12,0.06602024,0.01463603,0.1389510631561279
sulfate reducer,all,4,linear,True,2,188764,12,0.062428024,0.023309048,28326.96639943123
sulfate reducer,all,4,linear,True,3,49,12,0.06531023,0.016539972,0.1256971359252929
sulfate reducer,all,4,linear,True,3,188764,12,0.062428005,0.023309048,29690.0202498436
nitrite oxidizer,all,4,linear,False,0,188823,3,0.0048265215,0.004282737,26838.774718284607
nitrite oxidizer,all,4,linear,True,1,12,3,0.012553713,0.012971446,1.086495876312256
nitrite oxidizer,all,4,linear,True,1,188811,3,0.0048383363,0.004210718,29957.144589662552
nitrite oxidizer,all,4,linear,True,2,12,3,0.0062791016,0.002729158,0.0736355781555175
nitrite oxidizer,all,4,linear,True,2,188811,3,0.004838284,0.0042110216,29952.432414531708
nitrite oxidizer,all,4,linear,True,3,12,3,0.014581044,0.015137803,0.0766336917877197
nitrite oxidizer,all,4,linear,True,3,188811,3,0.0048383116,0.004210867,29957.64320063591
probably not methanotrophs,all,4,linear,False,0,188698,128,0.029708896,0.016700044,28265.58784461021
probably not methanotrophs,all,4,linear,True,1,511,128,0.030172236,0.018644385,2.2928004264831543
probably not methanotrophs,all,4,linear,True,1,188187,128,0.029532507,0.016875327,29600.86119556427
probably not methanotrophs,all,4,linear,True,2,511,128,0.02991074,0.016341474,1.2747972011566162
probably not methanotrophs,all,4,linear,True,2,188187,128,0.029538002,0.01694018,28029.31279325485
probably not methanotrophs,all,4,linear,True,3,511,128,0.029635161,0.016609011,1.2463209629058838
probably not methanotrophs,all,4,linear,True,3,188187,128,0.029542292,0.016888592,29454.3660299778
"methanotrophs (also methylotrophs, so not all obligate autotrophs)",all,4,linear,False,0,188811,15,0.019546008,0.0078676585,26795.145362377167
"methanotrophs (also methylotrophs, so not all obligate autotrophs)",all,4,linear,True,1,62,15,0.018360462,0.0067728963,1.2459824085235596
"methanotrophs (also methylotrophs, so not all obligate autotrophs)",all,4,linear,True,1,188748,15,0.019658359,0.007652182,29904.5998980999
"methanotrophs (also methylotrophs, so not all obligate autotrophs)",all,4,linear,True,2,62,15,0.018761864,0.006834252,0.1536767482757568
"methanotrophs (also methylotrophs, so not all obligate autotrophs)",all,4,linear,True,2,188748,15,0.01965823,0.0076524243,27127.07145428657
"methanotrophs (also methylotrophs, so not all obligate autotrophs)",all,4,linear,True,3,62,15,0.01790552,0.007954607,0.1483168601989746
"methanotrophs (also methylotrophs, so not all obligate autotrophs)",all,4,linear,True,3,188748,15,0.019658394,0.007652113,31542.15793967247
hydrogen and sulfur oxidizers,all,4,linear,False,0,188822,4,0.020731375,0.016999748,26758.15473723412
hydrogen and sulfur oxidizers,all,4,linear,True,1,16,4,0.026680188,0.01063888,1.1287181377410889
hydrogen and sulfur oxidizers,all,4,linear,True,1,188806,4,0.020761248,0.016365744,29944.0578083992
hydrogen and sulfur oxidizers,all,4,linear,True,2,16,4,0.02398134,0.01063888,0.0874726772308349
hydrogen and sulfur oxidizers,all,4,linear,True,2,188806,4,0.020762552,0.01636836,29938.14266014099
hydrogen and sulfur oxidizers,all,4,linear,True,3,16,4,0.028071223,0.010692278,0.0797011852264404
hydrogen and sulfur oxidizers,all,4,linear,True,3,188806,4,0.020761812,0.01636798,31432.951002836227
"iron oxidizer, sulfur oxidizer",all,4,linear,False,0,188776,50,0.021835154,0.014057423,29722.141286849976
"iron oxidizer, sulfur oxidizer",all,4,linear,True,1,202,50,0.023337314,0.013730887,1.4485697746276855
"iron oxidizer, sulfur oxidizer",all,4,linear,True,1,188573,50,0.02139487,0.010157043,28106.48838496208
"iron oxidizer, sulfur oxidizer",all,4,linear,True,2,202,50,0.022107242,0.013497846,0.3841249942779541
"iron oxidizer, sulfur oxidizer",all,4,linear,True,2,188573,50,0.021403732,0.010150988,29563.166518211365
"iron oxidizer, sulfur oxidizer",all,4,linear,True,3,202,50,0.024122443,0.014981186,0.382570743560791
"iron oxidizer, sulfur oxidizer",all,4,linear,True,3,188573,50,0.021393256,0.010150578,26593.88767027855
heterotrophs,all,4,linear,False,0,188817,9,0.017811919,0.0105368495,27143.710578918457
heterotrophs,all,4,linear,True,1,36,9,0.028987681,0.022167714,1.105959177017212
heterotrophs,all,4,linear,True,1,188780,9,0.017816437,0.010555442,30492.532710790638
heterotrophs,all,4,linear,True,2,36,9,0.017391644,0.008185124,0.1294152736663818
heterotrophs,all,4,linear,True,2,188780,9,0.017816484,0.010555634,32494.011689901352
heterotrophs,all,4,linear,True,3,36,9,0.020357337,0.018258017,0.131929874420166
heterotrophs,all,4,linear,True,3,188780,9,0.017816488,0.01055564,34092.9102396965
heterotroph,all,4,linear,False,0,188817,9,0.023426486,0.017124644,26723.562925100327
heterotroph,all,4,linear,True,1,36,9,0.02978385,0.022304296,1.1427314281463623
heterotroph,all,4,linear,True,1,188781,9,0.031067768,0.017035855,29600.46653938293
heterotroph,all,4,linear,True,2,36,9,0.026687268,0.020527694,0.1081464290618896
heterotroph,all,4,linear,True,2,188781,9,0.030194836,0.017032871,29572.83323097229
heterotroph,all,4,linear,True,3,36,9,0.056000374,0.029755538,0.1065194606781005
heterotroph,all,4,linear,True,3,188781,9,0.030196184,0.0170328,28070.041061878204
iron oxidizer,all,4,linear,False,0,188808,18,0.046708927,0.016170036,26790.138821601868
iron oxidizer,all,4,linear,True,1,72,18,0.06388348,0.011697749,1.256025314331055
iron oxidizer,all,4,linear,True,1,188736,18,0.046976257,0.016170036,31258.48385000229
iron oxidizer,all,4,linear,True,2,72,18,0.06039875,0.018716445,0.1530077457427978
iron oxidizer,all,4,linear,True,2,188736,18,0.046980113,0.016170036,32739.15743947029
iron oxidizer,all,4,linear,True,3,72,18,0.06521931,0.012591775,0.1558225154876709
iron oxidizer,all,4,linear,True,3,188736,18,0.046976462,0.016170036,31238.35929298401
likely sulfur reducer!!!!!!,all,4,linear,False,0,188822,4,0.04177811,0.019690834,27176.306056022644
likely sulfur reducer!!!!!!,all,4,linear,True,1,15,4,0.055574995,0.037297174,0.763357400894165
likely sulfur reducer!!!!!!,all,4,linear,True,1,188807,4,0.039940204,0.0145487,30420.419211626053
likely sulfur reducer!!!!!!,all,4,linear,True,2,15,4,0.0599309,0.04304047,0.1234002113342285
likely sulfur reducer!!!!!!,all,4,linear,True,2,188807,4,0.039810322,0.013987435,30306.367114543915
likely sulfur reducer!!!!!!,all,4,linear,True,3,15,4,0.056447197,0.037101068,0.0799720287322998
likely sulfur reducer!!!!!!,all,4,linear,True,3,188807,4,0.039810676,0.013987435,28789.212699890137
methanogen,all,4,linear,False,0,188825,1,0.038580053,0.038580053,28153.501705646515
methanogen,all,4,linear,True,1,6,1,0.08808295,0.08808295,1.1777963638305664
methanogen,all,4,linear,True,1,188818,1,0.038581293,0.038581293,31176.264283657078
methanogen,all,4,linear,True,2,6,1,0.0050037187,0.0050037187,0.066906452178955
methanogen,all,4,linear,True,2,188818,1,0.03858151,0.03858151,31163.440029621124
methanogen,all,4,linear,True,3,6,1,0.025551084,0.025551084,0.0663843154907226
methanogen,all,4,linear,True,3,188818,1,0.03858057,0.03858057,31151.66665315628
acetogen,all,4,linear,False,0,188822,4,0.028799599,0.027961794,26823.877152204517
acetogen,all,4,linear,True,1,17,4,0.025481394,0.02478697,1.133413553237915
acetogen,all,4,linear,True,1,188804,4,0.028142331,0.02678337,31334.700527906414
acetogen,all,4,linear,True,2,17,4,0.024038197,0.019673929,0.1090254783630371
acetogen,all,4,linear,True,2,188804,4,0.028140722,0.026780404,29813.71767067909
acetogen,all,4,linear,True,3,17,4,0.024523502,0.021815307,0.0819337368011474
acetogen,all,4,linear,True,3,188804,4,0.028141446,0.026781738,31295.63026714325
methanotrophs,all,4,linear,False,0,188824,2,0.043751895,0.03364194,26808.40067076683
methanotrophs,all,4,linear,True,1,10,2,0.07847806,0.056430645,1.123185396194458
methanotrophs,all,4,linear,True,1,188813,2,0.039203517,0.028489366,29768.737205266956
methanotrophs,all,4,linear,True,2,10,2,0.06719364,0.05557468,0.0841197967529296
methanotrophs,all,4,linear,True,2,188813,2,0.03920272,0.028484594,31207.890332460403
methanotrophs,all,4,linear,True,3,10,2,0.07467323,0.054242797,0.0720992088317871
methanotrophs,all,4,linear,True,3,188813,2,0.03901737,0.02830325,32673.759803295132
Heterotroph,all,4,tree,False,0,153617,35209,0.0327348101966393,0.0174865407105292,2839.7564027309418
Heterotroph,all,4,tree,True,1,140836,35209,0.0317358762481472,0.016131877875275,2601.046225786209
Heterotroph,all,4,tree,True,1,12781,35209,0.0331440919009494,0.0172502951714119,223.8055617809296
Heterotroph,all,4,tree,True,2,140836,35209,0.0317279271734112,0.0160902614873674,2550.679560661316
Heterotroph,all,4,tree,True,2,12781,35209,0.0329897494262567,0.0175741014222126,211.99993634223935
Heterotroph,all,4,tree,True,3,140836,35209,0.0317364132365012,0.016158833163882,2565.066909074784
Heterotroph,all,4,tree,True,3,12781,35209,0.0327572036830373,0.0163517906817951,227.20690727233887
nitrogen fixer,all,4,tree,False,0,187547,1279,0.0351148091122941,0.0193625278653297,3355.5695819854736
nitrogen fixer,all,4,tree,True,1,5116,1279,0.035864803527347,0.0172217213805998,90.12136602401732
nitrogen fixer,all,4,tree,True,1,182430,1279,0.0332172410331812,0.0189070344362014,3407.9325547218323
nitrogen fixer,all,4,tree,True,2,5116,1279,0.0355818349215082,0.0192065532396059,89.28833341598511
nitrogen fixer,all,4,tree,True,2,182430,1279,0.0331857897937314,0.0188796549483419,3401.7380459308624
nitrogen fixer,all,4,tree,True,3,5116,1279,0.0353779751971493,0.0200590024422077,86.14115905761719
nitrogen fixer,all,4,tree,True,3,182430,1279,0.0332012706529511,0.0186763676225185,3383.783445596695
methanotrophs/methylotrophs,all,4,tree,False,0,188722,104,0.0370974471693125,0.0175763702240436,3810.3820281028743
methanotrophs/methylotrophs,all,4,tree,True,1,415,104,0.0501176321694225,0.0167657056210478,5.5422985553741455
methanotrophs/methylotrophs,all,4,tree,True,1,188307,104,0.035396546439071,0.018282689092571,3887.127716064453
methanotrophs/methylotrophs,all,4,tree,True,2,415,104,0.037492678671153,0.0174047853797674,5.218538761138916
methanotrophs/methylotrophs,all,4,tree,True,2,188307,104,0.0355935465727958,0.0174234179070836,3945.548882961273
methanotrophs/methylotrophs,all,4,tree,True,3,415,104,0.0403886721559012,0.0210872963499064,5.144474506378174
methanotrophs/methylotrophs,all,4,tree,True,3,188307,104,0.0353537186630639,0.0182161736605858,3668.480805158615
hydrogen or sulfur oxizier,all,4,tree,False,0,188825,1,0.0222736587701522,0.0222736587701522,3441.5130829811096
hydrogen or sulfur oxizier,all,4,tree,True,1,6,1,0.0154426516965031,0.0154426516965031,1.1741564273834229
hydrogen or sulfur oxizier,all,4,tree,True,1,188818,1,0.0185830841954493,0.0185830841954493,3536.494022846222
hydrogen or sulfur oxizier,all,4,tree,True,2,6,1,0.1441138228401541,0.1441138228401541,0.120981216430664
hydrogen or sulfur oxizier,all,4,tree,True,2,188818,1,0.0185830841954493,0.0185830841954493,3524.7306349277496
hydrogen or sulfur oxizier,all,4,tree,True,3,6,1,0.0023126369342207,0.0023126369342207,0.1330494880676269
hydrogen or sulfur oxizier,all,4,tree,True,3,188818,1,0.0185830841954493,0.0185830841954493,3531.041683912277
sulfur oxidizer,all,4,tree,False,0,188822,4,0.0506128495379106,0.0290299625115284,3507.0191457271576
sulfur oxidizer,all,4,tree,True,1,17,4,0.0524599643964477,0.0322083082282915,1.3217198848724363
sulfur oxidizer,all,4,tree,True,1,188804,4,0.0507771743460827,0.0284621278444179,3653.6495885849
sulfur oxidizer,all,4,tree,True,2,17,4,0.0603183913640873,0.0283805743092671,0.2931129932403564
sulfur oxidizer,all,4,tree,True,2,188804,4,0.0507794349631354,0.0284544538272255,3626.385623693466
sulfur oxidizer,all,4,tree,True,3,17,4,0.0497989906337257,0.0546082992805168,0.2720096111297607
sulfur oxidizer,all,4,tree,True,3,188804,4,0.0507780955337274,0.0284590002952185,3654.1156945228577
"hydrogen producer, fermenter heterotroph",all,4,tree,False,0,188825,1,0.0238775510342517,0.0238775510342517,3693.755916595459
"hydrogen producer, fermenter heterotroph",all,4,tree,True,1,3,1,0.0223133363761007,0.0223133363761007,1.0785229206085205
"hydrogen producer, fermenter heterotroph",all,4,tree,True,1,188822,1,0.0178224048748075,0.0178224048748075,3881.445212364197
"hydrogen producer, fermenter heterotroph",all,4,tree,True,2,3,1,0.0135400113649666,0.0135400113649666,0.0345873832702636
"hydrogen producer, fermenter heterotroph",all,4,tree,True,2,188822,1,0.0178224048748075,0.0178224048748075,3909.439237833023
"hydrogen producer, fermenter heterotroph",all,4,tree,True,3,3,1,0.0048620370216667,0.0048620370216667,0.0350048542022705
"hydrogen producer, fermenter heterotroph",all,4,tree,True,3,188822,1,0.0178224048748075,0.0178224048748075,3872.884733200073
ammonia oxidizers,all,4,tree,False,0,188044,782,0.0301555026068654,0.0167830865830183,3425.515115261078
ammonia oxidizers,all,4,tree,True,1,3129,782,0.0294460640108015,0.0152649773041257,47.184613943099976
ammonia oxidizers,all,4,tree,True,1,184914,782,0.0258154112154665,0.0113597695407721,3582.2100603580475
ammonia oxidizers,all,4,tree,True,2,3129,782,0.0322654164663816,0.0213703887907627,46.81823301315308
ammonia oxidizers,all,4,tree,True,2,184914,782,0.0258967169200488,0.0116206658865236,3593.010994195938
ammonia oxidizers,all,4,tree,True,3,3129,782,0.0293651735785903,0.0172700770199298,43.45184659957886
ammonia oxidizers,all,4,tree,True,3,184914,782,0.0258416958820737,0.0114248445682467,3556.601553916931
clostridium,all,4,tree,False,0,188781,45,0.0446123645674956,0.0231849121128263,2537.3367462158203
clostridium,all,4,tree,True,1,180,45,0.0436562846148666,0.0223960875206481,2.65043044090271
clostridium,all,4,tree,True,1,188601,45,0.0344998602076755,0.0249812900274264,2597.8899822235107
