subset,category,fold_id,model,downsample,seed_id,train_size,test_size,rmse,mae,train_time
7,all,2,featureless,True,2,90823,22706,0.025385005,0.017932331,10.150879383087158
7,all,2,featureless,True,2,75297,22706,0.025388515,0.017942607,8.617088079452515
7,all,2,featureless,True,3,90823,22706,0.025332926,0.01776763,10.122535467147827
7,all,2,featureless,True,3,75297,22706,0.025312822,0.017713647,8.603276491165161
84,all,2,featureless,False,0,185584,3242,0.02817373,0.028923508,7.865961074829102
84,all,2,featureless,True,1,12968,3242,0.027575044,0.028320007,2.0300281047821045
84,all,2,featureless,True,1,172616,3242,0.028147986,0.028897561,18.65423154830933
84,all,2,featureless,True,2,12968,3242,0.02837279,0.029124122,1.460562229156494
84,all,2,featureless,True,2,172616,3242,0.028175589,0.028925382,17.223799467086792
84,all,2,featureless,True,3,12968,3242,0.028270887,0.029021427,1.4372859001159668
84,all,2,featureless,True,3,172616,3242,0.028191715,0.028941635,17.24637508392334
21,all,2,featureless,False,0,188249,577,0.026609972,0.027250908,5.344802618026733
21,all,2,featureless,True,1,2308,577,0.027088122,0.027743448,0.2658653259277344
21,all,2,featureless,True,1,185941,577,0.026615236,0.027256332,19.39385962486267
21,all,2,featureless,True,2,2308,577,0.026431091,0.027066503,0.2661995887756347
21,all,2,featureless,True,2,185941,577,0.026616162,0.027257286,19.378175258636475
21,all,2,featureless,True,3,2308,577,0.027743744,0.02841796,0.2692699432373047
21,all,2,featureless,True,3,185941,577,0.026606284,0.027247105,20.052467346191406
10,all,2,featureless,False,0,184004,4822,0.026927004,0.0128928665,5.783467769622803
10,all,2,featureless,True,1,19288,4822,0.027040215,0.012809656,2.346552610397339
10,all,2,featureless,True,1,164716,4822,0.026935102,0.01289117,17.621456146240234
10,all,2,featureless,True,2,19288,4822,0.026920928,0.012906422,2.341084241867065
10,all,2,featureless,True,2,164716,4822,0.026929615,0.012897162,17.605682849884033
10,all,2,featureless,True,3,19288,4822,0.026881883,0.012940607,2.326728582382202
10,all,2,featureless,True,3,164716,4822,0.026919996,0.012909358,18.18383240699768
8,all,2,featureless,False,0,188302,524,0.021857852,0.015091563,7.48927640914917
8,all,2,featureless,True,1,2095,524,0.021853691,0.014992238,0.3751511573791504
8,all,2,featureless,True,1,186207,524,0.021857863,0.015091972,20.48151993751526
8,all,2,featureless,True,2,2095,524,0.021887055,0.015249145,0.2309901714324951
8,all,2,featureless,True,2,186207,524,0.021857543,0.015080677,18.35412979125977
8,all,2,featureless,True,3,2095,524,0.021877151,0.015175258,0.2310042381286621
8,all,2,featureless,True,3,186207,524,0.021858016,0.0150973,18.368122339248657
5,all,2,featureless,False,0,183740,5086,0.06583988,0.030396627,8.499963283538818
5,all,2,featureless,True,1,20341,5086,0.06567386,0.030262684,3.1153547763824463
5,all,2,featureless,True,1,163399,5086,0.065880135,0.030441497,17.58284020423889
5,all,2,featureless,True,2,20341,5086,0.06577638,0.030316547,2.400136947631836
5,all,2,featureless,True,2,163399,5086,0.06585574,0.030413719,16.955347299575806
5,all,2,featureless,True,3,20341,5086,0.0658282,0.030382823,2.397576332092285
5,all,2,featureless,True,3,163399,5086,0.06581228,0.030358128,17.003748178482056
28,all,2,linear,False,0,188017,809,0.02974938,0.024733068,33608.59582257271
28,all,2,linear,True,1,3236,809,0.029843826,0.025414275,39.02863812446594
28,all,2,linear,True,1,184780,809,0.029678145,0.024327608,37798.65337872505
28,all,2,linear,True,2,3236,809,0.031722832,0.025978325,41.8917338848114
28,all,2,linear,True,2,184780,809,0.02980586,0.024306383,38763.84269094467
28,all,2,linear,True,3,3236,809,0.032744136,0.026026072,39.36732888221741
28,all,2,linear,True,3,184780,809,0.029721187,0.02430601,36843.45839095116
7,all,2,linear,False,0,166120,22706,0.022899382,0.013689691,30679.85915017128
7,all,2,linear,True,1,90823,22706,0.022955555,0.013562332,17061.369387865067
7,all,2,linear,True,1,75297,22706,0.022985136,0.013598386,12094.042660951614
7,all,2,linear,True,2,90823,22706,0.023036774,0.013579875,17826.03860807419
7,all,2,linear,True,2,75297,22706,0.023085235,0.013619119,14267.29036140442
7,all,2,linear,True,3,90823,22706,0.023010338,0.013551587,17072.16429901123
7,all,2,linear,True,3,75297,22706,0.023005096,0.013540339,11911.036602020264
84,all,2,linear,False,0,185584,3242,0.028420994,0.024233969,41555.12014269829
84,all,2,linear,True,1,12968,3242,0.028209304,0.023686007,2060.312688350677
84,all,2,linear,True,1,172616,3242,0.028416604,0.023793224,34682.628853559494
84,all,2,linear,True,2,12968,3242,0.02924713,0.025468376,3683.5590748786926
84,all,2,linear,True,2,172616,3242,0.028284315,0.023858316,33112.40914320946
84,all,2,linear,True,3,12968,3242,0.02995191,0.025452469,2858.0495042800903
84,all,2,linear,True,3,172616,3242,0.028354561,0.023885392,34733.90334033966
21,all,2,linear,False,0,188249,577,0.028644444,0.026557134,42316.519604206085
21,all,2,linear,True,1,2308,577,0.029500246,0.02677016,18.21806049346924
21,all,2,linear,True,1,185941,577,0.02878539,0.026728,41364.216334581375
21,all,2,linear,True,2,2308,577,0.02777455,0.026551213,18.12482213973999
21,all,2,linear,True,2,185941,577,0.028925614,0.02645125,39418.91521906853
21,all,2,linear,True,3,2308,577,0.029360622,0.0269368,17.975773811340332
21,all,2,linear,True,3,185941,577,0.02884619,0.026482884,40640.40250945091
10,all,2,linear,False,0,184004,4822,0.025781093,0.0137043595,35114.257551431656
10,all,2,linear,True,1,19288,4822,0.026286433,0.013720591,3912.795485019684
10,all,2,linear,True,1,164716,4822,0.02595839,0.013748525,32863.57885503769
10,all,2,linear,True,2,19288,4822,0.026141975,0.01378468,3658.2694342136383
10,all,2,linear,True,2,164716,4822,0.025898848,0.013791474,31151.742779254917
10,all,2,linear,True,3,19288,4822,0.026105378,0.013795342,3663.780232429504
10,all,2,linear,True,3,164716,4822,0.025884535,0.0137681095,27630.05883383751
5,all,2,linear,False,0,183740,5086,0.062081404,0.030040462,29777.55042362213
5,all,2,linear,True,1,20341,5086,0.0625432,0.030238276,3785.637990474701
5,all,2,linear,True,1,163399,5086,0.06198145,0.03012421,23698.99013566971
5,all,2,linear,True,2,20341,5086,0.062664986,0.030655067,3197.847878456116
5,all,2,linear,True,2,163399,5086,0.061963696,0.030024994,24766.87807106972
5,all,2,linear,True,3,20341,5086,0.062864386,0.030371059,4138.357741832733
5,all,2,linear,True,3,163399,5086,0.061928753,0.02996381,23222.26000404358
8,all,2,linear,False,0,188302,524,0.019187061,0.011034362,28328.90282034874
8,all,2,linear,True,1,2095,524,0.020267485,0.012650922,11.731289625167848
8,all,2,linear,True,1,186207,524,0.019171037,0.011030824,28510.234759807587
8,all,2,linear,True,2,2095,524,0.021365402,0.01329376,11.532695531845093
8,all,2,linear,True,2,186207,524,0.01918554,0.011120667,29712.21652007103
8,all,2,linear,True,3,2095,524,0.020103265,0.0122803645,10.85122036933899
8,all,2,linear,True,3,186207,524,0.019150835,0.01111582,29306.845882177357
28,all,2,tree,False,0,188017,809,0.0285759590056459,0.0247805559193206,3327.787990093231
28,all,2,tree,True,1,3236,809,0.0254733066749898,0.023320897422883,55.91395592689514
28,all,2,tree,True,1,184780,809,0.0297153339813191,0.0242788532351579,3439.498018503189
28,all,2,tree,True,2,3236,809,0.0271813501562096,0.02435543122807,49.56163120269776
28,all,2,tree,True,2,184780,809,0.0297109153717472,0.0241412044603551,3384.1796271800995
28,all,2,tree,True,3,3236,809,0.027954145889641,0.0250803217658079,48.39402198791504
28,all,2,tree,True,3,184780,809,0.0297760750514265,0.0241665661004091,3430.5657510757446
7,all,2,tree,False,0,166120,22706,0.0243844053694841,0.0160587604801345,3073.783474445343
7,all,2,tree,True,1,90823,22706,0.0229687062456402,0.0135216728854358,1659.3559682369232
7,all,2,tree,True,1,75297,22706,0.0230252163094678,0.0135127697920254,1360.9138264656067
7,all,2,tree,True,2,90823,22706,0.02306521266433,0.0135264741748381,1612.5839247703552
7,all,2,tree,True,2,75297,22706,0.0231133953446016,0.0135906842830074,1335.9277591705322
7,all,2,tree,True,3,90823,22706,0.0230092479390642,0.013556207680262,1692.302635192871
7,all,2,tree,True,3,75297,22706,0.0231309360694257,0.013476895336885,1354.4005353450775
84,all,2,tree,False,0,185584,3242,0.0289655720554738,0.0263013367422424,3306.635964393616
84,all,2,tree,True,1,12968,3242,0.0286136218019608,0.0255245858158846,215.13044500350952
84,all,2,tree,True,1,172616,3242,0.0284146029960575,0.0237386665510205,3217.3073654174805
84,all,2,tree,True,2,12968,3242,0.0289081659920084,0.0270820249377981,213.00843906402588
84,all,2,tree,True,2,172616,3242,0.0282925594170016,0.0238566987851392,3228.488041162491
84,all,2,tree,True,3,12968,3242,0.0304088275614578,0.0251161521708724,218.6741144657135
84,all,2,tree,True,3,172616,3242,0.0283668187765514,0.0239756936903144,3200.124042749405
21,all,2,tree,False,0,188249,577,0.027588076781459,0.0247335451464586,3429.177668094635
21,all,2,tree,True,1,2308,577,0.0276080688939661,0.0248864031432247,41.32534337043762
21,all,2,tree,True,1,185941,577,0.0289836445544654,0.0266182734877014,3530.575695753097
21,all,2,tree,True,2,2308,577,0.026914163661793,0.028728483881971,37.021164417266846
21,all,2,tree,True,2,185941,577,0.0290193770837221,0.0264347128532011,3582.620577096939
21,all,2,tree,True,3,2308,577,0.029578610813744,0.0312834101158977,35.06496524810791
21,all,2,tree,True,3,185941,577,0.0286762520500886,0.0263466362637063,3562.8105370998383
10,all,2,tree,False,0,184004,4822,0.0258931301473191,0.013807009227566,3604.801904439926
10,all,2,tree,True,1,19288,4822,0.0278061870616881,0.0143387081559727,340.2373530864716
10,all,2,tree,True,1,164716,4822,0.0260052209888483,0.0137902628912022,3184.12419128418
10,all,2,tree,True,2,19288,4822,0.0267631619558558,0.0137998137849599,326.40509939193726
10,all,2,tree,True,2,164716,4822,0.0259749378856739,0.013789850351966,3155.766125679016
10,all,2,tree,True,3,19288,4822,0.0264403264845355,0.0133736555723936,339.1418619155884
10,all,2,tree,True,3,164716,4822,0.0259733717822891,0.0137641760879863,3154.7978632450104
5,all,2,tree,False,0,183740,5086,0.0640163069753236,0.030506020491837,3310.8850860595703
5,all,2,tree,True,1,20341,5086,0.0624151330840233,0.0306290618670083,357.8229298591614
5,all,2,tree,True,1,163399,5086,0.06197381691755,0.0301734555189376,3036.0075221061707
5,all,2,tree,True,2,20341,5086,0.0624955593123384,0.030973231349705,358.94632029533386
5,all,2,tree,True,2,163399,5086,0.0619733102851822,0.0301480832815228,2991.21864938736
5,all,2,tree,True,3,20341,5086,0.0627913282705957,0.0306116649950985,349.2018795013428
5,all,2,tree,True,3,163399,5086,0.0619358380907769,0.0300906720871643,2983.5842406749725
8,all,2,tree,False,0,188302,524,0.0204410940992081,0.0137934483350169,3385.1433506011963
8,all,2,tree,True,1,2095,524,0.0236771769265922,0.0139273430484664,36.50308156013489
8,all,2,tree,True,1,186207,524,0.0191631545203284,0.0112414644029253,3517.227714538574
8,all,2,tree,True,2,2095,524,0.0208800152432385,0.0144455619019016,33.188045501708984
8,all,2,tree,True,2,186207,524,0.0191811852268153,0.0111215743931637,3477.0250658988957
8,all,2,tree,True,3,2095,524,0.020511591413467,0.0130682112921682,34.05992102622986
8,all,2,tree,True,3,186207,524,0.0191815983223819,0.0111167404427099,3480.179008245468
28,all,3,featureless,False,0,188017,809,0.024099689,0.024315692,5.128374576568604
28,all,3,featureless,True,1,3236,809,0.024043173,0.024257563,0.3529222011566162
28,all,3,featureless,True,1,184780,809,0.024103116,0.024319217,18.222576141357425
28,all,3,featureless,True,2,3236,809,0.02416248,0.024380267,0.3522975444793701
28,all,3,featureless,True,2,184780,809,0.02410579,0.024321966,18.22525119781494
28,all,3,featureless,True,3,3236,809,0.024309352,0.024531275,0.3512225151062011
28,all,3,featureless,True,3,184780,809,0.024110287,0.024326593,18.31640934944153
7,all,3,featureless,False,0,166120,22706,0.025430284,0.018094666,5.558916330337524
7,all,3,featureless,True,1,90823,22706,0.025407102,0.01801337,9.905330896377563
7,all,3,featureless,True,1,75297,22706,0.02543171,0.018099435,8.374192237854004
7,all,3,featureless,True,2,90823,22706,0.025461232,0.018202953,9.896088361740112
7,all,3,featureless,True,2,75297,22706,0.025459234,0.018196404,8.374597072601318
7,all,3,featureless,True,3,90823,22706,0.02541062,0.018026115,10.450905323028564
7,all,3,featureless,True,3,75297,22706,0.025380535,0.017932948,8.464709520339966
84,all,3,featureless,False,0,185584,3242,0.027985292,0.028756054,5.103501319885254
84,all,3,featureless,True,1,12968,3242,0.027390867,0.02815674,1.421131610870361
84,all,3,featureless,True,1,172616,3242,0.0279598,0.028730357,17.09994387626648
84,all,3,featureless,True,2,12968,3242,0.028182544,0.028954884,1.419698715209961
84,all,3,featureless,True,2,172616,3242,0.027986981,0.028757757,17.096206426620483
84,all,3,featureless,True,3,12968,3242,0.02807745,0.028848952,1.4196515083312988
84,all,3,featureless,True,3,172616,3242,0.0280039,0.028774811,17.673582315444946
21,all,3,featureless,False,0,188249,577,0.026221162,0.026727056,7.169160604476929
21,all,3,featureless,True,1,2308,577,0.026652995,0.02717037,0.3218014240264892
21,all,3,featureless,True,1,185941,577,0.026226213,0.026732245,20.452628135681152
21,all,3,featureless,True,2,2308,577,0.026021244,0.026521692,0.2571077346801758
21,all,3,featureless,True,2,185941,577,0.026226645,0.026732689,18.37617063522339
21,all,3,featureless,True,3,2308,577,0.027321901,0.02785631,0.2560198307037353
21,all,3,featureless,True,3,185941,577,0.026217548,0.026723346,18.362749814987183
10,all,3,featureless,False,0,184004,4822,0.027890936,0.013169195,5.558555841445923
10,all,3,featureless,True,1,19288,4822,0.028020974,0.013091351,2.1819396018981934
10,all,3,featureless,True,1,164716,4822,0.027900843,0.013158706,16.55488085746765
10,all,3,featureless,True,2,19288,4822,0.027875474,0.013199151,2.180757999420166
10,all,3,featureless,True,2,164716,4822,0.027893903,0.013167087,16.559431314468384
10,all,3,featureless,True,3,19288,4822,0.027850732,0.013244513,2.2585551738739014
10,all,3,featureless,True,3,164716,4822,0.027882103,0.013180489,16.50802230834961
8,all,3,featureless,False,0,188302,524,0.021409139,0.015249323,5.048813104629517
8,all,3,featureless,True,1,2095,524,0.02141733,0.015150199,0.2288689613342285
8,all,3,featureless,True,1,186207,524,0.021409133,0.01524945,18.26980829238892
8,all,3,featureless,True,2,2095,524,0.021392375,0.015582816,0.2279388904571533
8,all,3,featureless,True,2,186207,524,0.021409605,0.015237961,18.273292303085327
8,all,3,featureless,True,3,2095,524,0.021394182,0.015460322,0.2270076274871826
8,all,3,featureless,True,3,186207,524,0.02140889,0.015255451,18.88548994064331
5,all,3,featureless,False,0,183741,5085,0.066336244,0.031743824,5.5238425731658936
5,all,3,featureless,True,1,20341,5085,0.06633209,0.031737532,2.2896082401275635
5,all,3,featureless,True,1,163399,5085,0.066368565,0.03179275,16.36710286140442
5,all,3,featureless,True,2,20341,5085,0.06645056,0.03191672,2.287998914718628
5,all,3,featureless,True,2,163399,5085,0.066352576,0.03176855,16.367727279663086
5,all,3,featureless,True,3,20341,5085,0.066225916,0.03171691,2.4823474884033203
5,all,3,featureless,True,3,163399,5085,0.066317566,0.031715535,16.323548316955566
28,all,3,linear,False,0,188017,809,0.029067947,0.024684872,41850.532311201096
28,all,3,linear,True,1,3236,809,0.02880969,0.023848971,35.78057909011841
28,all,3,linear,True,1,184780,809,0.028851813,0.024443673,39227.86289548874
28,all,3,linear,True,2,3236,809,0.02974361,0.026041206,35.54475426673889
28,all,3,linear,True,2,184780,809,0.02889947,0.024483286,37443.88759279251
28,all,3,linear,True,3,3236,809,0.030542282,0.025670934,35.19085073471069
28,all,3,linear,True,3,184780,809,0.028845888,0.024317702,39425.44422316551
7,all,3,linear,False,0,166120,22706,0.022839945,0.013622895,30250.08834505081
7,all,3,linear,True,1,90823,22706,0.022920914,0.013552694,15440.039876461027
7,all,3,linear,True,1,75297,22706,0.023005197,0.013529285,11747.030893325806
7,all,3,linear,True,2,90823,22706,0.023064435,0.013547374,18284.047632694244
7,all,3,linear,True,2,75297,22706,0.02310933,0.01355868,13267.597328186035
7,all,3,linear,True,3,90823,22706,0.022923516,0.013542862,16553.080664634705
7,all,3,linear,True,3,75297,22706,0.022938333,0.013520798,11754.475464344025
84,all,3,linear,False,0,185584,3242,0.02805133,0.023827963,45399.67404508591
84,all,3,linear,True,1,12968,3242,0.028257502,0.023445614,3215.9022278785706
84,all,3,linear,True,1,172616,3242,0.02793186,0.02356111,44403.273461818695
84,all,3,linear,True,2,12968,3242,0.029376088,0.02530821,3152.045977115631
84,all,3,linear,True,2,172616,3242,0.027952908,0.023607861,41552.94855570793
84,all,3,linear,True,3,12968,3242,0.029956644,0.02468982,2641.2022445201874
21,all,3,linear,False,0,188249,577,0.028713617,0.02626847,47554.74046134949
21,all,3,linear,True,1,2308,577,0.02870702,0.025604129,37.52487826347351
21,all,3,linear,True,1,185941,577,0.02887515,0.026299655,51916.83140301704
21,all,3,linear,True,2,2308,577,0.027940782,0.025554823,32.86973762512207
21,all,3,linear,True,2,185941,577,0.028889986,0.02638859,46411.04696178436
21,all,3,linear,True,3,2308,577,0.029028323,0.026118714,24.144617319107056
5,all,3,linear,False,0,183741,5085,0.0625219,0.03099595,48064.5708398819
5,all,3,linear,True,1,20341,5085,0.063122086,0.030970372,5436.310608148575
5,all,3,linear,True,1,163399,5085,0.06241594,0.031089919,41207.861120939255
5,all,3,linear,True,2,20341,5085,0.06322103,0.03162299,5420.899159908295
5,all,3,linear,True,2,163399,5085,0.062340733,0.031140346,38883.49736237526
5,all,3,linear,True,3,20341,5085,0.06300278,0.031493977,4100.068374872208
10,all,3,linear,False,0,184004,4822,0.026700485,0.013803631,47933.3165102005
10,all,3,linear,True,1,19288,4822,0.027463442,0.013543564,5187.830240726471
10,all,3,linear,True,1,164716,4822,0.026999515,0.013769286,39359.29110240936
10,all,3,linear,True,2,19288,4822,0.027052963,0.013722735,5079.305328369141
10,all,3,linear,True,2,164716,4822,0.02703079,0.013763221,37556.847350120544
10,all,3,linear,True,3,19288,4822,0.0266558,0.013594532,4174.344768285751
8,all,3,linear,False,0,188302,524,0.020595685,0.0137898,49707.859142780304
8,all,3,linear,True,1,2095,524,0.021807482,0.014213335,33.116597414016724
8,all,3,linear,True,1,186207,524,0.020693507,0.01376243,52232.3175702095
8,all,3,linear,True,2,2095,524,0.021473574,0.014204556,20.40367364883423
8,all,3,linear,True,2,186207,524,0.020680312,0.013772365,47687.20906877518
8,all,3,linear,True,3,2095,524,0.021062471,0.01411469,22.704792976379395
8,all,3,tree,False,0,188302,524,0.0201732995565778,0.0135059655446036,5271.362995147705
8,all,3,tree,True,1,2095,524,0.0223767172708772,0.0144070979438834,46.63113307952881
8,all,3,tree,True,1,186207,524,0.0206826763627971,0.0137328649923383,4137.532975673676
8,all,3,tree,True,2,2095,524,0.0206703424064492,0.0143585447221994,41.54207134246826
8,all,3,tree,True,2,186207,524,0.0208340742056738,0.0138733695732828,4939.919683218002
8,all,3,tree,True,3,2095,524,0.0205805861707595,0.0139820575254827,42.49131774902344
8,all,3,tree,True,3,186207,524,0.0208054398945472,0.0136672063126162,4611.493489742279
7,all,3,tree,False,0,166120,22706,0.0244457246346642,0.0159833417274057,3256.248915195465
7,all,3,tree,True,1,90823,22706,0.0229579681222357,0.0135444186211901,1806.258236646652
7,all,3,tree,True,1,75297,22706,0.0230528734785292,0.0134688060667361,1514.8745942115784
7,all,3,tree,True,2,90823,22706,0.0230879901938836,0.0135605985321312,1772.111212015152
7,all,3,tree,True,2,75297,22706,0.0231962443834558,0.0135152867348404,1472.9819552898407
7,all,3,tree,True,3,90823,22706,0.0230825304053846,0.0135271140828104,1738.7570724487305
7,all,3,tree,True,3,75297,22706,0.0230753307985277,0.013515990265988,1403.8764908313751
84,all,3,tree,False,0,185584,3242,0.0287440225435761,0.0256813885997124,5678.153758764267
84,all,3,tree,True,1,12968,3242,0.0288856842772821,0.0243597541007103,344.0131709575653
84,all,3,tree,True,1,172616,3242,0.027960616041377,0.0235099364513858,4311.610351800919
84,all,3,tree,True,2,12968,3242,0.0289336524685149,0.0265624937582394,305.1394157409668
84,all,3,tree,True,2,172616,3242,0.0280082735096973,0.0236290360759719,4742.737003564835
84,all,3,tree,True,3,12968,3242,0.0296401091857616,0.0261853039219604,309.5744290351868
84,all,3,tree,True,3,172616,3242,0.0279601486779302,0.0236405979885378,4248.200475215912
21,all,3,tree,False,0,188249,577,0.0276428688671639,0.0260202247737805,5995.744189739227
21,all,3,tree,True,1,2308,577,0.0270650638589564,0.0243564851362575,58.269402503967285
21,all,3,tree,True,1,185941,577,0.0287802906145436,0.026234700749478,4689.26583647728
21,all,3,tree,True,2,2308,577,0.0263798535425192,0.027374782074945,55.10554456710816
21,all,3,tree,True,2,185941,577,0.0288439906122391,0.0263558946699223,5207.180419206619
21,all,3,tree,True,3,2308,577,0.0285152359650455,0.0299891113485978,58.978293657302856
21,all,3,tree,True,3,185941,577,0.0287167069641329,0.0262398969788985,4294.7632801532745
5,all,3,tree,False,0,183741,5085,0.0642783883486122,0.0316045580432496,5851.3003532886505
5,all,3,tree,True,1,20341,5085,0.0633096896451445,0.0311002507936758,526.2258994579315
5,all,3,tree,True,1,163399,5085,0.0624328326801573,0.0310762499920232,3975.67937541008
5,all,3,tree,True,2,20341,5085,0.0630314066128348,0.0319664389250637,487.2835757732392
5,all,3,tree,True,2,163399,5085,0.0623146939492352,0.0310914641054137,4553.864839553833
5,all,3,tree,True,3,20341,5085,0.0626552643955116,0.0317136513601456,533.6864697933197
5,all,3,tree,True,3,163399,5085,0.0623196410767163,0.031028926334764,4041.165881872177
10,all,3,tree,False,0,184004,4822,0.0270392044097375,0.0138428753764131,6050.105337381363
10,all,3,tree,True,1,19288,4822,0.0288193440177215,0.0137807865706242,481.9681167602539
10,all,3,tree,True,1,164716,4822,0.0270189440860692,0.0138941399052368,4097.214822769165
10,all,3,tree,True,2,19288,4822,0.0280510705345812,0.0140161943520533,484.3000814914704
10,all,3,tree,True,2,164716,4822,0.0272775617284105,0.0138585922194799,4519.945407629013
10,all,3,tree,True,3,19288,4822,0.0271863352967946,0.0136101508824958,506.7536504268646
10,all,3,tree,True,3,164716,4822,0.0269953671386983,0.0139997612214275,3941.009465456009
28,all,3,tree,False,0,188017,809,0.0280546143534721,0.0247050129492222,4828.943090677261
28,all,3,tree,True,1,3236,809,0.0249830602247793,0.0230138766896943,64.21920466423035
28,all,3,tree,True,1,184780,809,0.0293141183918849,0.024264532181685,4933.9105632305145
28,all,3,tree,True,2,3236,809,0.027082927204966,0.0235104384223683,52.31254458427429
28,all,3,tree,True,2,184780,809,0.0288951325720994,0.0242364426690848,4900.440861225128
28,all,3,tree,True,3,3236,809,0.0279460460493648,0.0245324520978447,54.48059010505676
28,all,3,tree,True,3,184780,809,0.0288480601664574,0.0240330803208053,4925.14404463768
7,all,4,featureless,False,0,166120,22706,0.02540634,0.017974423,4.323293447494507
7,all,4,featureless,True,1,90823,22706,0.025385272,0.01790541,5.764952659606934
7,all,4,featureless,True,1,75297,22706,0.025412207,0.017994018,4.91596245765686
7,all,4,featureless,True,2,90823,22706,0.025438216,0.018061167,5.765052795410156
7,all,4,featureless,True,2,75297,22706,0.02543983,0.018065661,4.912266731262207
7,all,4,featureless,True,3,90823,22706,0.025391232,0.017923702,5.7672340869903564
7,all,4,featureless,True,3,75297,22706,0.02537267,0.017863285,4.835650682449341
10,all,4,featureless,False,0,184004,4822,0.02796478,0.013483309,4.597334384918213
10,all,4,featureless,True,1,19288,4822,0.028081361,0.013386799,1.2497870922088623
10,all,4,featureless,True,1,164716,4822,0.027972452,0.013468679,9.13881492614746
10,all,4,featureless,True,2,19288,4822,0.027955947,0.013506894,1.250422477722168
10,all,4,featureless,True,2,164716,4822,0.027967963,0.013479936,9.141981601715088
10,all,4,featureless,True,3,19288,4822,0.027911391,0.013510022,1.2415947914123535
10,all,4,featureless,True,3,164716,4822,0.02795568,0.013506894,9.085469245910645
84,all,4,featureless,False,0,185584,3242,0.028107684,0.028895501,4.3097429275512695
84,all,4,featureless,True,1,12968,3242,0.027505798,0.028288685,0.8213183879852295
84,all,4,featureless,True,1,172616,3242,0.028081726,0.028869335,9.49061155319214
84,all,4,featureless,True,2,12968,3242,0.02830983,0.029099256,0.8212108612060547
84,all,4,featureless,True,2,172616,3242,0.028109292,0.028897122,9.493023872375488
84,all,4,featureless,True,3,12968,3242,0.02820697,0.028995581,0.8168501853942871
84,all,4,featureless,True,3,172616,3242,0.028126152,0.028914116,9.459893703460692
28,all,4,featureless,False,0,188017,809,0.024029585,0.024044465,3.755894184112549
28,all,4,featureless,True,1,3236,809,0.023985844,0.02399959,0.1920197010040283
28,all,4,featureless,True,1,184780,809,0.024032773,0.024047736,9.464955806732178
28,all,4,featureless,True,2,3236,809,0.024096247,0.024112847,0.1920928955078125
28,all,4,featureless,True,2,184780,809,0.02403553,0.024050564,9.52884840965271
28,all,4,featureless,True,3,3236,809,0.024222175,0.024241995,0.1913225650787353
28,all,4,featureless,True,3,184780,809,0.02404012,0.024055272,9.466150999069214
8,all,4,featureless,False,0,188302,524,0.021466224,0.015662001,3.790640115737915
8,all,4,featureless,True,1,2095,524,0.021465253,0.015719272,0.1292390823364257
8,all,4,featureless,True,1,186207,524,0.02146623,0.0156625,10.068840026855469
8,all,4,featureless,True,2,2095,524,0.02148281,0.01602551,0.1283893585205078
8,all,4,featureless,True,2,186207,524,0.021466121,0.015651142,10.056719779968262
8,all,4,featureless,True,3,2095,524,0.021476861,0.01591334,0.1320111751556396
8,all,4,featureless,True,3,186207,524,0.021466281,0.015667861,10.048841953277588
21,all,4,featureless,False,0,188249,577,0.026505023,0.027065046,4.028735160827637
21,all,4,featureless,True,1,2308,577,0.026937852,0.027512837,0.1397995948791504
21,all,4,featureless,True,1,185941,577,0.026510127,0.027070329,10.21993637084961
21,all,4,featureless,True,2,2308,577,0.026331618,0.026885502,0.1504318714141845
21,all,4,featureless,True,2,185941,577,0.026511155,0.027071394,10.199784755706789
21,all,4,featureless,True,3,2308,577,0.027610775,0.028208043,0.146763801574707
21,all,4,featureless,True,3,185941,577,0.026501263,0.027061153,10.203763008117676
5,all,4,featureless,False,0,183741,5085,0.06670754,0.031091461,4.468318939208984
5,all,4,featureless,True,1,20341,5085,0.066745326,0.031134564,1.3301012516021729
5,all,4,featureless,True,1,163399,5085,0.06673233,0.031114735,9.187283039093018
5,all,4,featureless,True,2,20341,5085,0.066780746,0.0311861,1.3386073112487793
5,all,4,featureless,True,2,163399,5085,0.06672572,0.03111184,9.16114091873169
5,all,4,featureless,True,3,20341,5085,0.066611096,0.030975353,1.328724384307861
5,all,4,featureless,True,3,163399,5085,0.06668484,0.03108015,9.135851621627808
28,all,4,linear,False,0,188017,809,0.02931109,0.025797175,45257.69850230217
28,all,4,linear,True,1,3236,809,0.028537955,0.023641635,38.7900915145874
28,all,4,linear,True,1,184780,809,0.029518118,0.02541305,44374.22376298904
28,all,4,linear,True,2,3236,809,0.031569853,0.024748236,37.55223536491394
28,all,4,linear,True,2,184780,809,0.029567113,0.025451928,44324.452026605606
28,all,4,linear,True,3,3236,809,0.03143118,0.026127493,37.32487893104553
7,all,4,linear,False,0,166120,22706,0.022967534,0.013619054,35621.69888305664
7,all,4,linear,True,1,90823,22706,0.022998782,0.013496272,18862.139053106308
7,all,4,linear,True,1,75297,22706,0.023090964,0.013503817,12755.187632083893
7,all,4,linear,True,2,90823,22706,0.023125997,0.013528129,18637.29508137703
7,all,4,linear,True,2,75297,22706,0.023279004,0.013512601,15196.554727077484
7,all,4,linear,True,3,90823,22706,0.023101106,0.013529292,16806.451508045197
7,all,4,linear,True,3,75297,22706,0.023113756,0.013567494,12758.141577005386
