subset,category,fold_id,model,downsample,seed_id,train_size,test_size,rmse,mae,train_time
Angelo,same,5,tree,False,0,569,142,0.0198431400484107,0.0141119910404086,5.55641508102417
GR,same,5,tree,False,0,10061,2515,0.0232431366070429,0.0141209065667627,141.03189277648926
Sedgwick,same,5,tree,False,0,720,179,0.0135235541525661,0.0073149838620641,7.512620449066162
Hopland,same,5,tree,False,0,808,201,0.0190464056133967,0.0103242775397791,7.0782506465911865
Control,other,1,featureless,False,0,185182,729,0.028615352,0.02289727,4.961425304412842
Control,other,1,featureless,True,1,2915,729,0.0284871,0.022626221,0.3167908191680908
Control,other,1,featureless,True,2,2915,729,0.02894156,0.023623377,0.3170418739318847
Control,other,1,featureless,True,3,2915,729,0.02831095,0.022243597,0.3170831203460693
PJ,other,1,featureless,False,0,174952,2775,0.027636306,0.018609138,5.50604510307312
PJ,other,1,featureless,True,1,11099,2775,0.027555171,0.018373927,1.7877414226531982
PJ,other,1,featureless,True,2,11099,2775,0.027622337,0.01857007,1.788319110870361
PJ,other,1,featureless,True,3,11099,2775,0.027736943,0.018906202,1.7879207134246826
Rhizo.Detritus,other,1,featureless,False,0,179927,1780,0.028799165,0.02948655,5.819109201431274
Rhizo.Detritus,other,1,featureless,True,1,7119,1780,0.029550247,0.030243179,1.1749637126922607
Rhizo.Detritus,other,1,featureless,True,2,7119,1780,0.02939859,0.030090427,1.174703598022461
Rhizo.Detritus,other,1,featureless,True,3,7119,1780,0.02880478,0.029492209,1.1747150421142578
Rhizo,other,1,featureless,False,0,184982,769,0.028264042,0.02924085,5.095250368118286
Rhizo,other,1,featureless,True,1,3075,769,0.027272064,0.02823992,0.3356027603149414
Rhizo,other,1,featureless,True,2,3075,769,0.027629739,0.028600898,0.3362462520599365
Rhizo,other,1,featureless,True,3,3075,769,0.027941475,0.028915446,0.3359494209289551
MC,other,1,featureless,False,0,154774,6811,0.045085292,0.01822055,4.545632839202881
MC,other,1,featureless,True,1,27241,6811,0.04504848,0.018272348,3.0053415298461914
MC,other,1,featureless,True,2,27241,6811,0.045012962,0.018328406,3.006528854370117
MC,other,1,featureless,True,3,27241,6811,0.045125496,0.018147565,3.0082809925079346
PP,other,1,featureless,False,0,174256,2914,0.028144805,0.01907121,5.582211971282959
PP,other,1,featureless,True,1,11656,2914,0.02814265,0.019009903,1.868349552154541
PP,other,1,featureless,True,2,11656,2914,0.028141899,0.01898767,1.869887351989746
PP,other,1,featureless,True,3,11656,2914,0.028139189,0.01891204,1.8717217445373533
glacier_forefield,other,1,featureless,False,0,187001,365,0.024367012,0.024404436,5.791463851928711
glacier_forefield,other,1,featureless,True,1,1460,365,0.02423369,0.024267528,0.2334601879119873
glacier_forefield,other,1,featureless,True,2,1460,365,0.025383022,0.025446486,0.2332422733306884
glacier_forefield,other,1,featureless,True,3,1460,365,0.023679402,0.023697883,0.2331531047821045
DBLitter,other,1,featureless,False,0,185247,716,0.02571603,0.018508017,5.88680100440979
DBLitter,other,1,featureless,True,1,2863,716,0.025290444,0.017567389,0.4591202735900879
DBLitter,other,1,featureless,True,2,2863,716,0.025709098,0.018491179,0.4593093395233154
DBLitter,other,1,featureless,True,3,2863,716,0.025722703,0.01852421,0.4590260982513428
PR,other,1,featureless,False,0,175168,2732,0.039041385,0.015886098,5.57394814491272
PR,other,1,featureless,True,1,10926,2732,0.03908253,0.01590085,1.7531085014343262
PR,other,1,featureless,True,2,10926,2732,0.039286025,0.016085327,1.7559196949005127
PR,other,1,featureless,True,3,10926,2732,0.03917115,0.015929924,1.7567296028137207
Detritus,other,1,featureless,False,0,185359,694,0.028551465,0.029391523,5.779193878173828
Detritus,other,1,featureless,True,1,2773,694,0.028662292,0.029503036,0.4459636211395263
Detritus,other,1,featureless,True,2,2773,694,0.029626217,0.0304727,0.4432272911071777
Detritus,other,1,featureless,True,3,2773,694,0.028064074,0.028901055,0.4459261894226074
litchfield_island,other,1,featureless,False,0,186605,445,0.02415821,0.024475977,6.080686807632446
litchfield_island,other,1,featureless,True,1,1776,445,0.023957409,0.024269268,0.2830874919891357
litchfield_island,other,1,featureless,True,2,1776,445,0.025750728,0.026111968,0.283031702041626
litchfield_island,other,1,featureless,True,3,1776,445,0.02371703,0.024021678,0.2823035717010498
GL,other,1,featureless,False,0,174840,2798,0.025670217,0.018042358,5.972113132476807
GL,other,1,featureless,True,1,11188,2798,0.025646085,0.017979138,1.818954944610596
GL,other,1,featureless,True,2,11188,2798,0.02553646,0.017673798,1.821861743927002
GL,other,1,featureless,True,3,11188,2798,0.025556982,0.017734703,1.821797609329224
AK,other,1,featureless,False,0,177015,2363,0.03232757,0.014979977,6.254342079162598
AK,other,1,featureless,True,1,9448,2363,0.032354288,0.0150473155,1.5930562019348145
AK,other,1,featureless,True,2,9448,2363,0.032237705,0.015120855,1.5901062488555908
AK,other,1,featureless,True,3,9448,2363,0.032200694,0.015162669,1.5901784896850586
NoLitter,other,1,featureless,False,0,185288,708,0.026512578,0.021254078,6.6567347049713135
NoLitter,other,1,featureless,True,1,2830,708,0.026265666,0.020807046,0.4693033695220947
NoLitter,other,1,featureless,True,2,2830,708,0.026327718,0.02090182,0.4692325592041015
NoLitter,other,1,featureless,True,3,2830,708,0.02583185,0.020084977,0.4685871601104736
SPRUCE,other,1,featureless,False,0,182173,1331,0.08070177,0.041895874,6.587463855743408
SPRUCE,other,1,featureless,True,1,5322,1331,0.08056541,0.041692503,0.5892443656921387
SPRUCE,other,1,featureless,True,2,5322,1331,0.08053206,0.041642703,0.5907196998596191
SPRUCE,other,1,featureless,True,3,5322,1331,0.080903985,0.0421967,0.5894386768341064
AN,other,1,featureless,False,0,170172,3731,0.021488694,0.017311199,7.29339861869812
AN,other,1,featureless,True,1,14923,3731,0.021404043,0.017133757,2.42459774017334
AN,other,1,featureless,True,2,14923,3731,0.021550946,0.017440587,2.425233602523804
AN,other,1,featureless,True,3,14923,3731,0.021616427,0.017575866,2.4247305393218994
Sedgwick,other,1,featureless,False,0,187927,180,0.01974164,0.018029805,5.837002754211426
Sedgwick,other,1,featureless,True,1,719,180,0.019728405,0.018003237,0.1163272857666015
Sedgwick,other,1,featureless,True,2,719,180,0.019928364,0.018251158,0.1137866973876953
Sedgwick,other,1,featureless,True,3,719,180,0.020037904,0.018463299,0.1138646602630615
BS,other,1,featureless,False,0,173470,3072,0.022679573,0.015995426,7.401144504547119
BS,other,1,featureless,True,1,12284,3072,0.022753887,0.01621056,1.995847225189209
BS,other,1,featureless,True,2,12284,3072,0.022625599,0.015852027,1.9959375858306885
BS,other,1,featureless,True,3,12284,3072,0.022697505,0.016045978,1.997286796569824
Angelo,other,1,featureless,False,0,188115,143,0.024473697,0.015078653,5.947468996047974
Angelo,other,1,featureless,True,1,568,143,0.024646915,0.014901631,0.0944695472717285
Angelo,other,1,featureless,True,2,568,143,0.024409961,0.015152322,0.0922338962554931
Angelo,other,1,featureless,True,3,568,143,0.025097752,0.014061557,0.0919642448425293
Hopland,other,1,featureless,False,0,187817,202,0.023177937,0.015397665,6.373569488525391
Hopland,other,1,featureless,True,1,807,202,0.023182034,0.015379184,0.1302986145019531
Hopland,other,1,featureless,True,2,807,202,0.023107743,0.015431189,0.1270983219146728
Hopland,other,1,featureless,True,3,807,202,0.023135459,0.015431189,0.1270232200622558
GR,other,1,featureless,False,0,176250,2516,0.02583538,0.015649078,6.1397199630737305
GR,other,1,featureless,True,1,10060,2516,0.0258556,0.015537319,1.6398112773895264
GR,other,1,featureless,True,2,10060,2516,0.025828086,0.015700277,1.6380038261413574
GR,other,1,featureless,True,3,10060,2516,0.025825363,0.015716022,1.639787673950195
glacier_forefield,other,1,linear,False,0,187001,365,0.034120593,0.028777227,27827.492091417316
glacier_forefield,other,1,linear,True,1,1460,365,0.03250699,0.0258959,7.271998167037964
glacier_forefield,other,1,linear,True,2,1460,365,0.033785187,0.025467554,6.378561735153198
glacier_forefield,other,1,linear,True,3,1460,365,0.034056835,0.027476732,6.370831489562988
litchfield_island,other,1,linear,False,0,186605,445,0.033671908,0.029107127,31147.601928710938
litchfield_island,other,1,linear,True,1,1776,445,0.03077359,0.02750599,9.026841402053831
litchfield_island,other,1,linear,True,2,1776,445,0.030985644,0.027707271,7.935415744781494
litchfield_island,other,1,linear,True,3,1776,445,0.030315548,0.023945367,7.93751072883606
GL,other,1,linear,False,0,174840,2798,0.021830944,0.011621491,25614.369165182117
GL,other,1,linear,True,1,11188,2798,0.022725595,0.01177378,2453.430249691009
GL,other,1,linear,True,2,11188,2798,0.022926865,0.011814041,2452.451952457428
GL,other,1,linear,True,3,11188,2798,0.022760322,0.01177337,2452.5907621383667
MC,other,1,linear,False,0,154774,6811,0.04374009,0.016264558,24452.184123516083
MC,other,1,linear,True,1,27241,6811,0.043637693,0.016269278,5065.408828020096
MC,other,1,linear,True,2,27241,6811,0.04360062,0.01624394,4915.407483100891
MC,other,1,linear,True,3,27241,6811,0.043818466,0.01629169,4798.934695482254
PJ,other,1,linear,False,0,174952,2775,0.023610808,0.012342836,26330.083208322525
PJ,other,1,linear,True,1,11099,2775,0.024643382,0.012939166,2179.9858384132385
PJ,other,1,linear,True,2,11099,2775,0.02471997,0.013252782,2179.8397591114044
PJ,other,1,linear,True,3,11099,2775,0.025091512,0.0131270755,2456.662022352218
PP,other,1,linear,False,0,174256,2914,0.025332626,0.0143808015,27839.971685409542
PP,other,1,linear,True,1,11656,2914,0.025945393,0.014452662,2605.984261035919
PP,other,1,linear,True,2,11656,2914,0.025647374,0.014211329,2604.580549478531
PP,other,1,linear,True,3,11656,2914,0.026138416,0.014789006,2603.761502027512
Detritus,other,1,linear,False,0,185359,694,0.027717259,0.024829684,26661.93953871727
Detritus,other,1,linear,True,1,2773,694,0.030208055,0.026354205,17.74071478843689
Detritus,other,1,linear,True,2,2773,694,0.030885454,0.027041253,17.269917726516724
Detritus,other,1,linear,True,3,2773,694,0.03303575,0.027291572,17.312056303024292
Rhizo,other,1,linear,False,0,184982,769,0.028083974,0.023546213,26120.331498861317
Rhizo,other,1,linear,True,1,3075,769,0.028549386,0.022601452,21.384466409683228
Rhizo,other,1,linear,True,2,3075,769,0.029149741,0.024775224,21.10807204246521
Rhizo,other,1,linear,True,3,3075,769,0.029329436,0.025377676,21.117967128753666
Rhizo.Detritus,other,1,linear,False,0,179927,1780,0.029514866,0.024572814,40929.13468503952
Rhizo.Detritus,other,1,linear,True,1,7119,1780,0.033028968,0.02613851,169.26043033599854
Rhizo.Detritus,other,1,linear,True,2,7119,1780,0.032583192,0.025969835,169.22828340530396
Rhizo.Detritus,other,1,linear,True,3,7119,1780,0.031260613,0.024776023,169.21921944618225
BS,other,1,linear,False,0,173470,3072,0.022499565,0.014255824,22890.441680192947
BS,other,1,linear,True,1,12284,3072,0.023580601,0.01452302,2153.8920176029205
BS,other,1,linear,True,2,12284,3072,0.023271533,0.0140625555,2787.034495830536
BS,other,1,linear,True,3,12284,3072,0.022887658,0.014411663,2786.77574634552
DBLitter,other,1,linear,False,0,185247,716,0.025147311,0.017573584,26717.343271255493
DBLitter,other,1,linear,True,1,2863,716,0.02547564,0.01634959,19.203736305236816
DBLitter,other,1,linear,True,2,2863,716,0.027377943,0.017767344,18.72393774986267
DBLitter,other,1,linear,True,3,2863,716,0.027426688,0.01876397,18.69141149520874
AN,other,1,linear,False,0,170172,3731,0.02078595,0.01412762,22456.927703857426
AN,other,1,linear,True,1,14923,3731,0.021617046,0.014430476,3534.355714559555
AN,other,1,linear,True,2,14923,3731,0.021122482,0.014291562,3545.8360545635223
AN,other,1,linear,True,3,14923,3731,0.021726605,0.0142703485,3409.744808912277
Sedgwick,other,1,linear,False,0,187927,180,0.015844554,0.010461983,27865.83324098587
Sedgwick,other,1,linear,True,1,719,180,0.017234586,0.011591483,5.609520673751831
Sedgwick,other,1,linear,True,2,719,180,0.018076787,0.011786367,1.9114298820495603
Sedgwick,other,1,linear,True,3,719,180,0.019217955,0.012292631,1.87348747253418
Hopland,other,1,linear,False,0,187817,202,0.02142918,0.014729891,24349.79442620277
Hopland,other,1,linear,True,1,807,202,0.021229936,0.012977773,5.79758882522583
Hopland,other,1,linear,True,2,807,202,0.02122361,0.014169442,2.2600748538970947
Hopland,other,1,linear,True,3,807,202,0.023589805,0.014733436,2.2472474575042725
SPRUCE,other,1,linear,False,0,182173,1331,0.08061965,0.0441313,27444.29060435295
SPRUCE,other,1,linear,True,1,5322,1331,0.0817799,0.045425605,61.9856173992157
SPRUCE,other,1,linear,True,2,5322,1331,0.08117559,0.043944567,60.681124448776245
SPRUCE,other,1,linear,True,3,5322,1331,0.080861375,0.044367123,60.687039375305176
AK,other,1,linear,False,0,177015,2363,0.031633265,0.01663733,25109.894472122192
AK,other,1,linear,True,1,9448,2363,0.032763403,0.01677984,195.2377455234528
AK,other,1,linear,True,2,9448,2363,0.031542845,0.016901542,194.2289516925812
AK,other,1,linear,True,3,9448,2363,0.031563215,0.01681605,194.22041296958923
Angelo,other,1,linear,False,0,188115,143,0.022012915,0.012882713,25761.28180718422
Angelo,other,1,linear,True,1,568,143,0.022758197,0.012267675,2.524922609329224
Angelo,other,1,linear,True,2,568,143,0.022329165,0.012716718,1.351712703704834
Angelo,other,1,linear,True,3,568,143,0.023840116,0.0142816175,1.3461182117462158
GR,other,1,linear,False,0,176250,2516,0.025727656,0.014820224,23110.454570055008
GR,other,1,linear,True,1,10060,2516,0.026620753,0.015388027,2081.941606283188
GR,other,1,linear,True,2,10060,2516,0.026416041,0.01553553,2015.6884379386904
GR,other,1,linear,True,3,10060,2516,0.02641024,0.015578824,1787.6165685653689
PR,other,1,linear,False,0,175168,2732,0.039821237,0.017391603,27849.04420566559
PR,other,1,linear,True,1,10926,2732,0.03951446,0.01685746,2607.981082201004
PR,other,1,linear,True,2,10926,2732,0.039081696,0.0172,2604.8652997016907
PR,other,1,linear,True,3,10926,2732,0.039516203,0.016861565,2552.960856437683
Control,other,1,linear,False,0,185182,729,0.028353244,0.020911004,26178.848386526108
Control,other,1,linear,True,1,2915,729,0.029593727,0.020160032,20.35882878303528
Control,other,1,linear,True,2,2915,729,0.029038828,0.021160446,19.33804225921631
Control,other,1,linear,True,3,2915,729,0.029612659,0.020737354,19.328622817993164
NoLitter,other,1,linear,False,0,185288,708,0.026048383,0.019255329,26653.14154243469
NoLitter,other,1,linear,True,1,2830,708,0.026935814,0.018901497,18.579736471176147
NoLitter,other,1,linear,True,2,2830,708,0.02500765,0.018466517,18.10550665855408
NoLitter,other,1,linear,True,3,2830,708,0.026020963,0.017209338,18.114269733428955
glacier_forefield,other,1,tree,False,0,187001,365,0.0287508427065018,0.0249331833772625,3345.347818374634
glacier_forefield,other,1,tree,True,1,1460,365,0.0282682324245673,0.0241613776221108,24.77221894264221
glacier_forefield,other,1,tree,True,2,1460,365,0.0304475431747697,0.0236089624790136,26.395328283309937
glacier_forefield,other,1,tree,True,3,1460,365,0.0304355582632393,0.0243954418343538,20.866660833358765
litchfield_island,other,1,tree,False,0,186605,445,0.028680276073963,0.0238788119232509,3418.159059047699
litchfield_island,other,1,tree,True,1,1776,445,0.0258472583541936,0.0239848694541178,28.49824047088623
litchfield_island,other,1,tree,True,2,1776,445,0.028266171561923,0.0271400329474212,27.994154930114743
litchfield_island,other,1,tree,True,3,1776,445,0.0323253870874779,0.0232044460223287,33.057453632354736
GL,other,1,tree,False,0,174840,2798,0.0233258315419184,0.0135070081148544,3350.388697385788
GL,other,1,tree,True,1,11188,2798,0.024111875212687,0.014054462765043,187.7806408405304
GL,other,1,tree,True,2,11188,2798,0.0241575779450746,0.0146332832484012,205.8096525669098
GL,other,1,tree,True,3,11188,2798,0.0233452870437013,0.013198667178657,196.3154563903809
MC,other,1,tree,False,0,154774,6811,0.0440773884667422,0.0168267754794735,2899.376035928726
MC,other,1,tree,True,1,27241,6811,0.04390856716819,0.0162148136440717,478.3844299316406
MC,other,1,tree,True,2,27241,6811,0.0439122174532574,0.0160981267690658,501.17075276374817
MC,other,1,tree,True,3,27241,6811,0.0443579024440929,0.0164048732840456,508.6849446296692
PJ,other,1,tree,False,0,174952,2775,0.0250069559151732,0.014419218215097,3430.4599392414093
PJ,other,1,tree,True,1,11099,2775,0.0255397017597835,0.0131471101683634,202.3485779762268
PJ,other,1,tree,True,2,11099,2775,0.0264743778211042,0.015071150754835,208.54643869400024
PJ,other,1,tree,True,3,11099,2775,0.0259533582840655,0.0137056487650567,182.1900942325592
PP,other,1,tree,False,0,174256,2914,0.0270013776483902,0.0169519179355136,3167.711118221283
PP,other,1,tree,True,1,11656,2914,0.0268532285378017,0.0163441439129952,203.27301168441767
PP,other,1,tree,True,2,11656,2914,0.0262529860800796,0.0142331639361208,183.98571109771729
PP,other,1,tree,True,3,11656,2914,0.0277976767323195,0.0168179129250347,193.40925908088684
Detritus,other,1,tree,False,0,185359,694,0.0293503850373462,0.0274938390514331,3439.059055328369
Detritus,other,1,tree,True,1,2773,694,0.0290173097514388,0.0271178055653441,40.34061312675476
Detritus,other,1,tree,True,2,2773,694,0.0303221931930318,0.0273815733090346,43.40777063369751
Detritus,other,1,tree,True,3,2773,694,0.0300122525279368,0.0255292322855572,46.13465738296509
Rhizo,other,1,tree,False,0,184982,769,0.0290443931755634,0.0264864136392551,3582.8713858127594
Rhizo,other,1,tree,True,1,3075,769,0.0291949752686428,0.024150249234701,45.882588624954224
Rhizo,other,1,tree,True,2,3075,769,0.0292041709546946,0.0266364255416922,52.790191411972046
Rhizo,other,1,tree,True,3,3075,769,0.0284898440645674,0.0253863764756945,43.26882457733154
Rhizo.Detritus,other,1,tree,False,0,179927,1780,0.029342395332574,0.0261211017689632,3311.1383464336395
Rhizo.Detritus,other,1,tree,True,1,7119,1780,0.0323328639535456,0.0252404284051584,117.53560996055604
Rhizo.Detritus,other,1,tree,True,2,7119,1780,0.0331498818445979,0.0256848995399733,121.1546483039856
Rhizo.Detritus,other,1,tree,True,3,7119,1780,0.0337112879320784,0.0246908229931725,115.03700304031372
